info,ROI,subj,CV_num,voxels_num,Rsq,A_coef,B_coef,CI_l_A_coef,CI_h_A_coef,CI_l_B_coef,CI_h_B_coef
FaceBody_ROIs,EBA_left,NiRo,1,25,0.926878948246284,0.42189221769866,0.819627063170266,0.0520238448623456,0.791760590534975,0.625530048615595,1.01372407772494
FaceBody_ROIs,OFA_right,NiRo,1,25,0.992222363600215,0.886953888251815,0.0888581234799471,0.846611206068881,0.927296570434749,-0.0671520195581611,0.244868266518055
FaceBody_ROIs,EBA_right,NiRo,1,25,0.983813898316763,0.261295951171406,0.848294193852893,0.0619763027591556,0.460615599583656,0.755340558438875,0.941247829266911
FaceBody_ROIs,Loc_overlap_right,NiRo,1,25,0.958924620224155,0.452745605255841,0.632038406327894,0.219247920169335,0.686243290342346,0.407238383948283,0.856838428707505
FaceBody_ROIs,FFA_left,NiRo,1,30,0.842469708683262,0.921308014703868,-0.104012529287613,0.816127876305491,1.02648815310225,-0.471182097521482,0.263157038946257
FaceBody_ROIs,FBA_left,NiRo,1,30,0.924576928795298,0.474045949140541,0.673590660981742,0.272778339436354,0.675313558844727,0.522612581460435,0.82456874050305
FaceBody_ROIs,FFA_right,NiRo,1,30,0.909692088250665,0.945546157554489,0.435626714793727,0.790670565286538,1.10042174982244,0.259936741488581,0.611316688098873
FaceBody_ROIs,Fus_overlap_right,NiRo,1,30,0.970892734736401,0.679880836829008,0.492082854314941,0.478035894043643,0.881725779614373,0.284560522679522,0.69960518595036
FaceBody_ROIs,OFA_left,NiRo,1,30,0.984163943403196,0.904970906400043,0.240432242945631,0.843312920585068,0.966628892215019,0.106819397112341,0.374045088778922
FaceBody_ROIs,EBA_left,NiRo,1,30,0.926897257818968,0.469885097881882,0.789057664881522,0.156470753700353,0.783299442063412,0.620113539948919,0.958001789814126
FaceBody_ROIs,OFA_right,NiRo,1,30,0.994500386365579,0.897344577105139,-0.019886125214018,0.857713586462637,0.936975567747641,-0.140314834227515,0.100542583799479
FaceBody_ROIs,EBA_right,NiRo,1,30,0.982527639508755,0.264689823627811,0.826798811701999,0.0635990206231216,0.465780626632501,0.734780687698349,0.918816935705649
FaceBody_ROIs,Loc_overlap_right,NiRo,1,30,0.955940855800497,0.557489116367581,0.544471607010068,0.402786568049377,0.712191664685784,0.378643133845603,0.710300080174534
FaceBody_ROIs,FFA_left,NiRo,1,35,0.833281724366085,0.88713600858144,-0.0930210026652707,0.781496378987157,0.992775638175723,-0.456286745252541,0.270244739921999
FaceBody_ROIs,FBA_left,NiRo,1,35,0.932860036912827,0.467875284623147,0.677061662427769,0.282508639859884,0.65324192938641,0.537170138856872,0.816953185998666
FaceBody_ROIs,FFA_right,NiRo,1,35,0.888639972002564,0.918147038737923,0.429575454006199,0.751916766673691,1.08437731080216,0.24286091763734,0.616289990375058
FaceBody_ROIs,Fus_overlap_right,NiRo,1,35,0.968784170652048,0.6488379707635,0.529883812356197,0.463984075915422,0.833691865611578,0.340666523593085,0.719101101119308
FaceBody_ROIs,OFA_left,NiRo,1,35,0.983676072759438,0.884769376379031,0.287690866108457,0.829725324933296,0.939813427824765,0.170374032169347,0.405007700047567
FaceBody_ROIs,EBA_left,NiRo,1,35,0.955898263929185,0.194067836633068,0.883488605300128,0.0326062258571099,0.355529447409026,0.739887763243574,1.02708944735668
FaceBody_ROIs,OFA_right,NiRo,1,35,0.993177702403429,0.898706434478855,-0.0269474509708908,0.858673636646382,0.938739232311327,-0.149105870979357,0.0952109690375756
FaceBody_ROIs,EBA_right,NiRo,1,35,0.980886377722435,0.237629936668977,0.832271238660073,0.0641495709236791,0.411110302414274,0.751598790006968,0.912943687313179
FaceBody_ROIs,Loc_overlap_right,NiRo,1,35,0.950314009358289,0.663846362175939,0.446634449665965,0.538951787051594,0.788740937300284,0.301369475038519,0.59189942429341
FaceBody_ROIs,FFA_left,NiRo,1,40,0.840010191825555,0.892531675498492,-0.0769497093748033,0.795382497726479,0.989680853270506,-0.402536840881189,0.248637422131582
FaceBody_ROIs,FFA_right,NiRo,1,40,0.865480144495133,0.870113632577699,0.462270708449061,0.687430406766107,1.05279685838929,0.254018354741217,0.670523062156904
FaceBody_ROIs,Fus_overlap_right,NiRo,1,40,0.968691391317643,0.642430454116511,0.539761167286448,0.476771526659411,0.808089381573612,0.371162888636589,0.708359445936307
FaceBody_ROIs,OFA_left,NiRo,1,40,0.98148642370384,0.87178640145474,0.321156944850193,0.817908959609361,0.925663843300119,0.209639744387764,0.432674145312623
FaceBody_ROIs,EBA_left,NiRo,1,40,0.952496278671518,0.1953052983321,0.880207826314045,0.0410667785231447,0.349543818141055,0.745987302785904,1.01442834984219
FaceBody_ROIs,OFA_right,NiRo,1,40,0.984722379653596,0.890611099589682,-0.00192268570869934,0.834223640054926,0.946998559124437,-0.172621787176574,0.168776415759175
FaceBody_ROIs,EBA_right,NiRo,1,40,0.979512638986458,0.242647325841167,0.830925900542348,0.0743953997971033,0.410899251885231,0.752885472942623,0.908966328142072
FaceBody_ROIs,Loc_overlap_right,NiRo,1,40,0.949990876311383,0.688958912541639,0.42219065023066,0.575323810699497,0.802594014383781,0.287985766054576,0.556395534406744
FaceBody_ROIs,FFA_left,NiRo,1,50,0.848448058732473,0.879318941041877,0.0320071626827782,0.786272064526322,0.972365817557432,-0.225345711369205,0.289360036734762
FaceBody_ROIs,FFA_right,NiRo,1,50,0.8635387529468,0.829798790441824,0.426279948312252,0.670752125654014,0.988845455229633,0.237287769207327,0.615272127417177
FaceBody_ROIs,Fus_overlap_right,NiRo,1,50,0.963880050580403,0.57099790293067,0.603597845636292,0.43405698284865,0.70793882301269,0.459421348664974,0.747774342607611
FaceBody_ROIs,OFA_left,NiRo,1,50,0.978593597868278,0.867964626000576,0.320933319166572,0.817474744743713,0.918454507257439,0.21513868301157,0.426727955321574
FaceBody_ROIs,EBA_left,NiRo,1,50,0.946267033938748,0.234658214489848,0.854392149716912,0.086507034293088,0.382809394686609,0.725016656140606,0.983767643293219
FaceBody_ROIs,OFA_right,NiRo,1,50,0.965171143879642,0.766728113007859,0.463263071270488,0.711505320126639,0.821950905889078,0.390748400865767,0.53577774167521
FaceBody_ROIs,EBA_right,NiRo,1,50,0.974259464652683,0.231019165855598,0.839953360136157,0.0802260951430561,0.381812236568141,0.770099291956178,0.909807428316136
FaceBody_ROIs,FFA_left,NiRo,1,60,0.851558452877011,0.865865598814166,0.062430910796452,0.780313986085091,0.951417211543241,-0.160411584020424,0.285273405613328
FaceBody_ROIs,FFA_right,NiRo,1,60,0.868373316693322,0.819249786432606,0.447452989265058,0.668090008675652,0.970409564189561,0.272082724017594,0.622823254512521
FaceBody_ROIs,Fus_overlap_right,NiRo,1,60,0.952913729990108,0.583947581213824,0.56944943935472,0.440402538095535,0.727492624332112,0.418489923436206,0.720408955273234
FaceBody_ROIs,OFA_left,NiRo,1,60,0.978416617899601,0.865752100554123,0.32459672047957,0.819312860825056,0.91219134028319,0.229774990939838,0.419418450019302
FaceBody_ROIs,EBA_left,NiRo,1,60,0.933019621088527,0.253746486301946,0.819538866146204,0.104865426191632,0.40262754641226,0.690493816054213,0.948583916238194
FaceBody_ROIs,OFA_right,NiRo,1,60,0.962865780463966,0.700805072043107,0.610360129787085,0.640115056215476,0.761495087870739,0.558199639726674,0.662520619847495
FaceBody_ROIs,EBA_right,NiRo,1,60,0.971563157635123,0.232214915327496,0.838210913880821,0.0856558341307599,0.378773996524232,0.770159529476142,0.9062622982855
FaceBody_ROIs,FFA_left,NiRo,1,70,0.822872377588507,0.844246097516882,0.155733712827693,0.752249725187215,0.936242469846548,-0.0767929397577711,0.388260365413157
FaceBody_ROIs,FFA_right,NiRo,1,70,0.857625242581857,0.791465544103627,0.480220506698542,0.645536106323655,0.937394981883599,0.309890268663801,0.650550744733283
FaceBody_ROIs,Fus_overlap_right,NiRo,1,70,0.953422596856173,0.587316845900588,0.565350443880835,0.452111347915353,0.722522343885823,0.424127253475028,0.706573634286642
FaceBody_ROIs,OFA_left,NiRo,1,70,0.979562632456595,0.848552401215146,0.372061248597084,0.804750219152365,0.892354583277927,0.286379979173487,0.45774251802068
FaceBody_ROIs,EBA_left,NiRo,1,70,0.941460275138624,0.224677877303459,0.829353222376892,0.0860961558370986,0.36325959876982,0.701386386223011,0.957320058530774
FaceBody_ROIs,OFA_right,NiRo,1,70,0.962170590094304,0.697068246121802,0.616114761856687,0.63957469540865,0.754561796834954,0.568091518461826,0.664138005251549
FaceBody_ROIs,EBA_right,NiRo,1,70,0.971507049957395,0.227885461616962,0.841954358248203,0.0947608613296873,0.361010061904237,0.780573902448647,0.903334814047759
FaceBody_ROIs,FFA_right,NiRo,1,80,0.848081038693497,0.766974227362271,0.507329976533161,0.622246561269734,0.911701893454808,0.340386151755369,0.674273801310953
FaceBody_ROIs,Fus_overlap_right,NiRo,1,80,0.950255795926855,0.548590611780353,0.615344499517451,0.422502688394186,0.67467853516652,0.487464092335743,0.74322490669916
FaceBody_ROIs,OFA_left,NiRo,1,80,0.968973763112567,0.816941235208503,0.404582487888139,0.768342894739105,0.865539575677902,0.307423583056972,0.501741392719306
FaceBody_ROIs,EBA_left,NiRo,1,80,0.928027207981642,0.309447059381109,0.694762898103296,0.161032556690927,0.457861562071291,0.564229721596902,0.82529607460969
FaceBody_ROIs,OFA_right,NiRo,1,80,0.955779043859122,0.692815624656278,0.604174552334874,0.633823911150879,0.751807338161677,0.555882482690688,0.652466621979061
FaceBody_ROIs,EBA_right,NiRo,1,80,0.971552616236314,0.223596267471901,0.841128600164514,0.0998077741288923,0.34738476081491,0.783899619998631,0.898357580330396
FaceBody_ROIs,FFA_right,NiRo,1,100,0.848563542689566,0.723044499941754,0.527418854615523,0.603837815769578,0.842251184113931,0.38736253685485,0.667475172376197
FaceBody_ROIs,Fus_overlap_right,NiRo,1,100,0.943344518729932,0.521241606420617,0.646659631919621,0.402051247408608,0.640431965432627,0.526378656026706,0.766940607812536
FaceBody_ROIs,OFA_left,NiRo,1,100,0.962223275309409,0.802328936188097,0.372278704357251,0.751798733969801,0.852859138406394,0.279235748840327,0.465321659874175
FaceBody_ROIs,EBA_left,NiRo,1,100,0.917067495102592,0.305969078079561,0.667981099346919,0.167743517926158,0.444194638232965,0.549826263885408,0.786135934808431
FaceBody_ROIs,OFA_right,NiRo,1,100,0.951978335972853,0.655838694347073,0.615678764821562,0.596614018697653,0.715063369996492,0.570562720679164,0.66079480896396
FaceBody_ROIs,EBA_right,NiRo,1,100,0.971353438541095,0.221073478734927,0.836628513441005,0.101490150121323,0.340656807348531,0.784340392504026,0.888916634377983
FaceBody_ROIs,FFA_right,NiRo,1,120,0.845290332236928,0.728708458224006,0.472311522038564,0.623990592984314,0.833426323463697,0.351170257320734,0.593452786756393
FaceBody_ROIs,OFA_left,NiRo,1,120,0.956912100600322,0.808510057600733,0.348274053031997,0.759040111097856,0.85798000410361,0.260027630000216,0.436520476063779
FaceBody_ROIs,EBA_left,NiRo,1,120,0.931813107396398,0.449812774654316,0.553690398206802,0.338014161203151,0.56161138810548,0.456831109726008,0.650549686687596
FaceBody_ROIs,OFA_right,NiRo,1,120,0.951534247498301,0.652444831603519,0.617208790665661,0.597787049083227,0.707102614123812,0.575941325955337,0.658476255375986
FaceBody_ROIs,EBA_right,NiRo,1,120,0.971970789364632,0.182409504543725,0.8480389207235,0.098102192225271,0.266716816862179,0.806816368621949,0.889261472825051
FaceBody_ROIs,FFA_left,ShEr,1,5,0.956155935893011,0.0024288622010821,1.45640485341595,-0.430517517600973,0.435375242003138,0.354023169655498,2.55878653717641
FaceBody_ROIs,FBA_left,ShEr,1,5,0.968387618622041,0.359415492941271,0.528262588630864,-0.00740781803806823,0.726238803920611,0.0765972983351643,0.979927878926563
FaceBody_ROIs,FFA_right,ShEr,1,5,0.343393054567326,0.335482619348299,0.175298330796513,0.110907658522814,0.560057580173783,-0.793455669496692,1.14405233108972
FaceBody_ROIs,Fus_overlap_right,ShEr,1,5,0.796884619102642,0.363277367513094,0.790291725241792,-0.0916221472433688,0.818176882269557,-0.159126641998807,1.73971009248239
FaceBody_ROIs,EBA_left,ShEr,1,5,0.958610660875839,0.71579680038499,0.529282633574761,0.141541383109824,1.29005221766016,0.239225629159535,0.819339637989986
FaceBody_ROIs,OFA_right,ShEr,1,5,0.13048722572,0.243626676520338,0.684481746406615,-0.943068038029492,1.43032139107017,-0.656109324456958,2.02507281727019
FaceBody_ROIs,EBA_right,ShEr,1,5,0.576280908286086,0.630727408787282,0.483224720870643,-1.61303183261331,2.87448665018787,-1.09253943773353,2.05898887947482
FaceBody_ROIs,Loc_overlap_right,ShEr,1,5,0.985887728642443,-0.0583240670575304,0.944323453693588,-0.435715970434133,0.319067836319072,0.697705671285458,1.19094123610172
FaceBody_ROIs,FFA_left,ShEr,1,10,0.920394883409373,0.0481077862944953,1.18297683274862,-0.222854530557969,0.319070103146959,0.58132604877675,1.78462761672048
FaceBody_ROIs,FBA_left,ShEr,1,10,0.919203475289269,0.311387215945826,0.525830822449785,0.0211095425470496,0.601664889344602,0.19085823657977,0.860803408319799
FaceBody_ROIs,FFA_right,ShEr,1,10,0.516114278294336,0.297068965324773,0.294334218604074,0.172434554073217,0.421703376576328,-0.218599372237827,0.807267809445975
FaceBody_ROIs,Fus_overlap_right,ShEr,1,10,0.67306532312495,0.307423003503021,0.919480757978597,-0.0561108152190716,0.670956822225114,0.215890770134003,1.62307074582319
FaceBody_ROIs,EBA_left,ShEr,1,10,0.930106366430314,0.089105002446749,0.667730453441547,-0.219050563394545,0.397260568288043,0.497224527372094,0.838236379511001
FaceBody_ROIs,OFA_right,ShEr,1,10,0.600907471943668,0.417322577066157,0.635501477757886,-0.0589056336898606,0.893550787822176,0.0370849268153004,1.23391802870047
FaceBody_ROIs,EBA_right,ShEr,1,10,0.948282558333945,0.48101322308785,0.526848805752901,0.0460265268124098,0.91599991936329,0.31714920799466,0.736548403511143
FaceBody_ROIs,Loc_overlap_right,ShEr,1,10,0.99499778172687,-0.0891636949305317,0.957901266034754,-0.305989918685892,0.127662528824828,0.84344386163744,1.07235867043207
FaceBody_ROIs,FFA_left,ShEr,1,15,0.967700550201317,0.188239947491998,0.727373373004854,0.0149439983060369,0.361535896677959,0.480844160231039,0.973902585778669
FaceBody_ROIs,FBA_left,ShEr,1,15,0.842426889962961,0.512704951679133,0.410745370289519,0.190520553128437,0.834889350229829,0.0649323096844265,0.756558430894612
FaceBody_ROIs,FFA_right,ShEr,1,15,0.606027963509453,0.274719282629169,0.346252094956625,0.179865014748296,0.369573550510041,0.0421491849719243,0.650355004941325
FaceBody_ROIs,Fus_overlap_right,ShEr,1,15,0.680461695206219,0.404976316926898,0.82208724076462,0.10689003868916,0.703062595164635,0.22309663316201,1.42107784836723
FaceBody_ROIs,EBA_left,ShEr,1,15,0.782671290003344,0.166457028652216,0.597098167420445,-0.284809273688327,0.61772333099276,0.35078136175335,0.84341497308754
FaceBody_ROIs,OFA_right,ShEr,1,15,0.557726823155327,0.382895595921351,0.641295182881955,0.0741401191668895,0.691651072675813,0.192164797768821,1.09042556799509
FaceBody_ROIs,EBA_right,ShEr,1,15,0.91756374983573,0.251660073822594,0.688025300620153,-0.142305772907133,0.645625920552321,0.506297006164969,0.869753595075337
FaceBody_ROIs,Loc_overlap_right,ShEr,1,15,0.989051322940187,0.0402659495662357,0.895350412746421,-0.115483047278241,0.196014946410712,0.811193403966231,0.979507421526612
FaceBody_ROIs,FFA_left,ShEr,1,20,0.960894618533513,0.203387611948062,0.712929410094871,0.0637639612727377,0.343011262623386,0.504756110390579,0.921102709799163
FaceBody_ROIs,FBA_left,ShEr,1,20,0.75800437123748,0.618413484578382,0.191598824928239,0.283449102820656,0.953377866336107,-0.127833150007491,0.511030799863969
FaceBody_ROIs,FFA_right,ShEr,1,20,0.552181755733283,0.249627451523002,0.435313809857358,0.142386313748482,0.356868589297521,0.0938641522305272,0.77676346748419
FaceBody_ROIs,Fus_overlap_right,ShEr,1,20,0.751479703674865,0.438146203107769,0.674193915064615,0.202827750934883,0.673464655280655,0.264212641664058,1.08417518846517
FaceBody_ROIs,EBA_left,ShEr,1,20,0.926912498149398,5.27446126066495e-05,0.697436933365569,-0.35222204152967,0.352327530754884,0.530880866828431,0.863992999902707
FaceBody_ROIs,OFA_right,ShEr,1,20,0.838342805299572,0.411360435368998,0.652221737833832,0.181370289074855,0.641350581663142,0.391892412602073,0.912551063065592
FaceBody_ROIs,EBA_right,ShEr,1,20,0.894925485973474,0.350715740755227,0.688851293741225,0.015662343130382,0.685769138380073,0.52394149957246,0.853761087909991
FaceBody_ROIs,Loc_overlap_right,ShEr,1,20,0.985800268071658,0.0719037817120192,0.871348893402104,-0.0896024345593957,0.233409997983434,0.78572718668567,0.956970600118539
FaceBody_ROIs,FFA_left,ShEr,1,25,0.950474011139991,0.317477108688671,0.477606306703237,0.177325561612139,0.457628655765204,0.293352906986532,0.661859706419941
FaceBody_ROIs,FBA_left,ShEr,1,25,0.844373263331979,0.544800459154148,0.391868919247522,0.260227953827159,0.829372964481138,0.167469176959015,0.616268661536029
FaceBody_ROIs,FFA_right,ShEr,1,25,0.512845008351236,0.241415799358402,0.469130507149695,0.136392670818079,0.346438927898725,0.150644714749373,0.787616299550018
FaceBody_ROIs,Fus_overlap_right,ShEr,1,25,0.705044008078558,0.41639357413027,0.715833058548617,0.217965005057199,0.61482214320334,0.40206386239158,1.02960225470565
FaceBody_ROIs,EBA_left,ShEr,1,25,0.911930476949942,0.0249742637070296,0.692179443304593,-0.311326339801053,0.361274867215112,0.533476908108452,0.850881978500734
FaceBody_ROIs,OFA_right,ShEr,1,25,0.782138151237428,0.422980057339882,0.599482845352867,0.240165604950048,0.605794509729717,0.373996585900593,0.824969104805141
FaceBody_ROIs,EBA_right,ShEr,1,25,0.893666319071425,0.316978454437974,0.706344446720217,0.0221208888613405,0.611836020014608,0.562653278985472,0.850035614454963
