subj,Wf,Wb,sum,diff,Rsq,face_object_t_s,body_object_t_s,faceBody_object_t_s,face_body_s,face_object_t_us,body_object_t_us,face_PSC,body_PSC,person_PSC,X,Y,Z,voxel_num
12,0.551233407566057,0.649530785202792,1.20076419276885,-0.0818623491845394,0.890628042566172,3.14573454856873,3.44181156158447,3.83270335197449,-0.19135557115078,0.393483012914658,0.109980054199696,0.295203808944037,0.235249825238897,0.59142274984636,-51.5999835729599,-55.6734347343445,15.1154129505157,27
13,0.567549653539243,0.4454989305076,1.01304858404684,0.120478647276801,0.946055860671298,6.53322839736938,0.468644082546234,4.03657722473145,5.91233730316162,4.76384449005127,0.825632929801941,1.7078354697816,0.900752519958708,1.37498845007064,-40.3911542892456,-79.5742170810699,-11.5710823535919,26
13,0.589582781527465,0.626803824003449,1.21638660553091,-0.0305996813075217,0.967971884606075,12.1147708892822,0.706354379653931,7.38996839523315,11.1247701644897,7.20153045654297,-1.02762281894684,2.84106125223272,1.18639335806794,2.78430351997444,-44.3242273330688,-75.5453770160675,-12.1182386875153,24
13,0.396622874554827,0.735647980343603,1.13227085489843,-0.299420500246991,0.968253882740613,7.19413328170776,0.41927170753479,4.38828897476196,6.60642194747925,4.95926094055176,1.07632648944855,1.02450615194484,0.480819445547778,1.12778548054034,-44.1008033752441,-59.1733564138412,-10.1416232585907,27
13,0.407241535143619,0.811212368088288,1.21845390323191,-0.331543796505678,0.764644870585718,4.58651971817017,2.31890296936035,3.99818253517151,2.17701435089111,2.15668439865112,-0.00200622645206749,0.724914277012913,1.08398775800356,1.15796794779958,-39.7208824157715,-30.4581552743912,-5.64123606681824,27
13,0.4042677387753,0.919467416659322,1.32373515543462,-0.389201477175294,0.792156789941335,5.25767374038696,1.47503221035004,3.89089775085449,3.66910171508789,4.07950115203857,2.12862730026245,0.562881254751875,0.41467450604903,0.698010742329807,-39.6547155380249,-26.4898272752762,-6.13922595977783,27
13,0.748446044776952,0.269768564986683,1.01821460976364,0.470114527134301,0.723141224428662,3.10892915725708,4.32873058319092,4.32331418991089,-1.25866186618805,2.22322916984558,0.707657337188721,-0.250130624632015,-0.140830527893413,-1.39990564984505,-52.5538482666016,-77.3978464603424,4.1557183265686,13
13,0.328184770744188,0.806676886264561,1.13486165700875,-0.421630348126815,0.955468522222521,-0.384784311056137,10.6862201690674,6.03142595291138,-10.9743890762329,-0.197401449084282,2.70268177986145,0.409267883890852,1.05560835599046,1.06957633255781,-48.4884414672852,-73.4900305271149,3.70689487457275,27
13,0.61065908753554,0.611516926795569,1.22217601433111,-0.00070189502164153,0.871966371275598,2.38673520088196,9.31416511535645,6.82463216781616,-6.90825080871582,1.44321048259735,2.11947345733643,0.724996832248777,0.789203780961195,0.637160949441979,-52.487681388855,-73.4295184612274,3.65772843360901,17
13,0.35611918054711,0.801253733699558,1.15737291424667,-0.384607716037822,0.918616946239913,-1.29381310939789,7.82589673995972,3.83422374725342,-9.02477741241455,-1.31500422954559,1.12303972244263,0.249106836601843,0.51792812894575,0.467550282600675,-48.5296850204468,-72.9913219213486,7.67546987533569,27
13,0.403004712147442,0.705115229234451,1.10811994138189,-0.27263340889819,0.982975853618119,1.48939728736877,6.16966724395752,4.46787881851196,-4.66537857055664,3.57443237304688,1.78948605060577,-0.541898097430476,-0.5831966035673,-0.35647148262367,-52.5289249420166,-72.9308098554611,7.62630343437195,21
13,0.314601013050617,0.632235271279012,0.94683628432963,-0.335469038824683,0.678115496656756,0.197107881307602,9.08706855773926,5.43078565597534,-8.8203296661377,-1.2015415430069,-0.315219521522522,0.216909312883752,0.487679675314532,0.303903078944948,-52.4790782928467,-63.9967366456985,14.5674736499786,27
13,0.290238994661031,0.706752654484629,0.996991649145661,-0.417770459943687,0.74926014326293,1.5292751789093,8.36385154724121,5.77476453781128,-6.80268716812134,1.46768093109131,8.00043487548828,0.380677604110959,0.755189522466148,0.515965704322271,-56.4783182144165,-63.9362245798111,14.5183072090149,22
13,0.224306617689985,1.09818610470363,1.32249272239362,-0.660782076314181,0.947937277092766,2.10242509841919,6.69392585754395,5.12767744064331,-4.58696603775024,-0.701598525047302,2.93210864067078,-0.0790786193136862,0.304086774028845,0.607853308398149,-40.7211027145386,-75.5845482349396,20.1775176525116,27
13,-0.402731441136151,1.28407691716098,0.881345476024829,-1.91390142025261,0.597140428951846,1.48947024345398,6.26336336135864,4.52274703979492,-4.7582368850708,0.91008847951889,1.38811051845551,0.0357562054489225,0.134162648145565,0.217469551240224,-36.6556959152222,-71.676732301712,19.7286942005157,27
13,-0.492733103058814,1.52159993267703,1.02886682961822,-1.95781706412219,0.731341872291305,2.34659123420715,8.10097694396973,6.09161996841431,-5.74417209625244,2.87388944625854,4.9193320274353,0.435771139857952,1.10608868919164,1.41625038710994,-40.654935836792,-71.6162202358246,19.679527759552,27
13,-0.00528577691100641,1.11407241675268,1.10878663984168,-1.00953434451873,0.930809084570829,0.887809693813324,6.17438364028931,4.12419652938843,-5.2572717666626,0.26798677444458,3.27732133865356,0.773250163859268,0.923595648705709,1.55640255541875,-44.6541757583618,-71.5557081699371,19.6303613185883,27
13,-0.168896482898473,1.14186463084891,0.972968147950442,-1.34717782540827,0.714598454051216,1.44985294342041,5.13136577606201,3.83754658699036,-3.67417120933533,-0.216777250170708,1.2607456445694,0.150892077681288,0.0805236857288942,0.107532739976736,-36.5895290374756,-67.708404302597,19.2307043075562,27
13,0.538243245413346,0.587963624936723,1.12620687035007,-0.0441485315286011,0.731328624276464,1.66731083393097,5.14717197418213,3.97202467918396,-3.47758460044861,0.229553386569023,-0.0706891492009163,-0.138335971259627,0.495388004767915,-0.0633510615254089,-52.5864887237549,-67.4663560390472,19.0340385437012,27
13,0.738978173322269,0.452472017014387,1.19145019033666,0.240468429676382,0.865907201775469,3.75899481773376,2.9609546661377,3.89732313156128,0.73246031999588,2.59807801246643,1.74706256389618,3.51815667043956,1.64367500700149,3.38317655152133,-36.4571952819824,-59.7717483043671,18.234724521637,27
13,0.5534431603852,0.632310830888701,1.1857539912739,-0.0665126755498168,0.925041367574589,1.88481330871582,7.0186595916748,5.19237661361694,-5.12145566940308,0.751790463924408,0.877259969711304,-1.78289193334371,-1.19786496206946,-1.27393714926385,-40.7623462677002,-75.0858396291733,24.1460926532745,27
13,0.197055870214942,0.962074829046958,1.1591306992619,-0.65999369986418,0.966576526808881,1.03256511688232,6.38472414016724,4.33063840866089,-5.32459402084351,-0.169620648026466,3.79931449890137,6.57283148154791,6.05705351981091,6.41637837245355,-44.76158618927,-75.0253275632858,24.0969262123108,27
13,-0.287235944084496,1.38141194202832,1.09417599794382,-1.5250269511016,0.94647620542544,1.99530529975891,8.00846004486084,5.83518552780151,-5.99530696868896,2.90081882476807,6.59028196334839,1.92766497235853,1.57129455693529,2.39172475611035,-48.7608261108398,-74.9648154973984,24.047759771347,27
13,-0.404775613807901,1.60931198172618,1.20453636791828,-1.67208533438878,0.927313089551104,2.46869087219238,7.2042875289917,5.6372389793396,-4.73563623428345,0.638257563114166,4.72583341598511,0.061359917129893,0.42203382205374,0.867969550604539,-52.7600660324097,-74.9043034315109,23.9985933303833,17
13,-0.318445313039498,1.31908651432577,1.00064120128627,-1.63648251267318,0.532756080878288,0.770090162754059,6.49730539321899,4.245361328125,-5.69245862960815,-0.143643409013748,2.70358204841614,-1.28592975409437,-0.737049397353467,-0.877712614044515,-40.6961793899536,-71.1175116300583,23.6481027603149,27
13,-0.028779936881769,1.09668284932276,1.06790291244099,-1.0538999127102,0.944792300091335,0.332371771335602,7.98690748214722,4.86492443084717,-7.59713554382324,0.235400497913361,5.88412952423096,-0.54974466419349,-0.104962815939511,-0.337037005741419,-44.6954193115234,-71.0569995641708,23.5989363193512,27
13,-0.26826462547466,1.28118539934717,1.01292077387252,-1.52968530687559,0.8433373269516,2.04733514785767,5.29523611068726,4.277512550354,-3.25349283218384,3.1869490146637,2.70457100868225,0.467914986243971,1.22022082028513,1.23319911499411,-36.6307725906372,-67.2096956968307,23.1992793083191,27
14,0.489830381037296,0.621099392738467,1.11092977377576,-0.118161394896296,0.883295251557265,5.97344636917114,1.12927055358887,4.01997661590576,4.94747591018677,2.96239614486694,-0.503096699714661,0.783110830848139,0.592930101808656,1.13288230942251,-41.3732402324677,-73.9665050506592,-9.84142208099365,27
14,0.491532072356281,0.675415643261291,1.16694771561757,-0.15757652930294,0.984154503745398,7.83571290969849,2.48594808578491,5.85278701782227,5.43458366394043,5.657310962677,2.98711061477661,6.36562400611342,5.75930788259064,6.78188087500826,-37.1449794769287,-70.4156451225281,-11.0715477466583,27
14,0.59060749990595,0.545650276298728,1.13625777620468,0.0395660426258098,0.952882930827856,9.65307903289795,5.13628625869751,8.40657329559326,4.51665496826172,7.90068340301514,5.93230962753296,5.47836146872908,5.37355251090486,6.37477356160298,-41.1365132331848,-70.1575064659119,-11.039541721344,27
14,1.02888196327996,-0.0390613460392586,0.9898206172407,1.07892611117386,0.961645953093427,7.63322019577026,2.79067635536194,5.91439247131348,4.90655422210693,7.78554105758667,3.8773512840271,3.11120406355484,1.57220170352054,3.1949215025127,-45.1280469894409,-69.8993678092957,-11.0075356960297,23
14,0.670573402462301,0.41727300393232,1.08784640639462,0.232845737266788,0.922660385552984,6.49532985687256,2.49746680259705,5.10356998443604,4.04613637924194,-0.299554765224457,0.822448670864105,0.236971912162659,0.554784296759881,0.340731350620471,-40.899786233902,-66.3485078811646,-12.2376613616943,27
14,0.746874935081058,0.437190598287152,1.18406553336821,0.261543240696293,0.908529928233902,8.59059143066406,1.49938642978668,5.7093391418457,7.24605321884155,0.997372448444366,-1.76729166507721,1.58212999315278,-0.0789971759019382,1.49943830806432,-44.8913199901581,-66.0903692245483,-12.20565533638,24
14,0.673147034810688,0.244840453889916,0.917987488700604,0.466571261801218,0.796952987705971,5.54679727554321,1.64821374416351,4.07875490188599,3.96425366401672,4.00775384902954,1.68673777580261,-0.750002081714972,-1.43749028519164,-1.07336592910682,-44.6545929908752,-62.281370639801,-13.4037749767303,19
14,0.648843597756968,0.715430568940907,1.36427416669788,-0.0488076171266275,0.926299597256365,6.3047022819519,3.36427187919617,5.49612140655518,2.93985533714294,0.427842408418655,0.574159741401672,0.287090859719825,1.01695685149171,1.51735950194713,-39.9528782367706,-51.1125135421753,-17.0301399230957,25
14,0.977155352096902,0.339435360697304,1.31659071279421,0.484372238997617,0.925320583450123,5.51636028289795,2.35118818283081,4.46712779998779,3.1945583820343,-0.493584215641022,0.646607875823975,-1.27880210291511,-1.51337748438909,-1.70052544381653,-43.9444119930267,-50.8543748855591,-16.9981338977814,22
14,0.855212731022536,0.411778857952093,1.26699158897463,0.349989594981693,0.870682566341536,5.3738112449646,1.39660596847534,3.83605623245239,4.05092859268188,-0.257274001836777,-1.62258338928223,0.619398811027138,0.722587050665554,0.841867842993574,-39.7161512374878,-47.303514957428,-18.228259563446,24
14,0.620098465525494,0.521118319089518,1.14121678461501,0.0867321159050131,0.959218661786333,5.09853267669678,2.06238603591919,4.06490278244019,3.06889295578003,2.36471223831177,1.15631604194641,0.780765451563973,1.29962084724259,1.47967070741059,-41.2654422521591,-72.7728155851364,-6.02520847320557,27
14,0.815678910555747,0.298190487011122,1.11386939756687,0.464586265387149,0.946642066452965,9.18201637268066,2.59985280036926,6.67769718170166,6.69735813140869,2.34197115898132,-0.271723628044128,3.64071683346225,2.65569252151205,3.76397207853085,-41.0287152528763,-68.9638170003891,-7.22332811355591,27
14,0.914105461269956,0.150328772516839,1.06443423378679,0.717542394362808,0.929229639777498,9.21479988098145,2.98956084251404,6.92100238800049,6.32165145874023,2.88967370986938,1.04418909549713,1.1288736884338,0.395990761997733,1.06150266480009,-45.0202490091324,-68.7056783437729,-7.19132208824158,27
14,0.733779372466346,0.338797384790765,1.07257675725711,0.368255218102678,0.831577459998178,6.94743967056274,1.49922704696655,4.78264951705933,5.55898094177246,-2.01542687416077,-2.58935689926147,1.03495238438661,1.33726149767886,1.93653314335289,-40.7919882535934,-65.1548184156418,-8.42144775390625,27
14,0.847592041028524,0.318501388921785,1.16609342995031,0.453729211157021,0.914962264454431,11.6216115951538,2.60845899581909,8.05838584899902,9.19336986541748,4.46010637283325,1.44855952262878,1.99067005500637,1.50176806421923,2.22274728066768,-44.7835220098495,-64.8966797590256,-8.38944172859192,27
14,0.778813941687072,0.361151065329682,1.13996500701675,0.366382190494074,0.955474047251839,5.80789661407471,0.865732669830322,3.77458953857422,5.05431842803955,4.02916717529297,1.47375643253326,1.13407057644476,1.10349211712236,1.66265104788187,-48.7750557661057,-64.6385411024094,-8.35743570327759,27
14,0.461022508612697,0.614876489392371,1.07589899800507,-0.143000394149405,0.976488569716679,5.59900045394897,3.17046523094177,4.98636150360107,2.41880369186401,-1.94223618507385,-3.25187015533447,7.33462544124555,10.6988488785962,10.3636110409117,-40.5552612543106,-61.3458198308945,-9.61956739425659,19
14,0.620694305345819,0.62865054394026,1.24934484928608,-0.00636832864760126,0.837592431860691,6.08052968978882,4.04355812072754,5.76157903671265,1.99610924720764,1.08517932891846,0.820420622825623,1.11575756881303,0.319569440654373,0.987211395481748,-44.5467950105667,-61.0876811742783,-9.58756136894226,24
14,0.461641265526401,0.669724417493035,1.13136568301944,-0.18392209971518,0.951651761770407,5.34277772903442,3.46484518051147,5.01169729232788,1.84647345542908,0.320610642433167,0.533758699893951,0.811664535585634,0.394252961795973,-0.165275123023102,-48.5383287668228,-60.829542517662,-9.55555534362793,25
14,0.618414783770657,0.767720734891567,1.38613551866222,-0.107713819544143,0.907812442373606,8.53218460083008,6.33725690841675,8.46730995178223,2.1041214466095,2.491455078125,1.94671034812927,1.18449123932645,0.840857009009412,1.36305658833977,-39.8450802564621,-49.9188240766525,-13.2139263153076,26
14,0.868156541835595,0.421335535880555,1.28949207771615,0.346509306785673,0.85996256691021,6.30705261230469,5.19505453109741,6.55360221862793,1.01911735534668,-0.615452408790588,0.871784389019012,0.51518891846114,0.224956475364992,0.295990905604852,-43.8366140127182,-49.6606854200363,-13.1819202899933,26
14,0.901246620406163,0.495775675562277,1.39702229596844,0.29023942281666,0.775216246766321,9.84082412719727,3.82539510726929,7.7562084197998,6.08646726608276,2.47403764724731,2.34746551513672,1.08485282145133,1.11953991277036,1.29637047462429,-39.6083532571793,-46.1098254919052,-14.412045955658,26
14,0.776842925191787,0.673530848763537,1.45037377395532,0.0712313462111955,0.790630242460275,6.79193639755249,3.22606229782104,5.69114828109741,3.58534526824951,1.75574088096619,0.0689736753702164,0.0573329109418955,0.445925830705174,0.993384596598921,-43.5998870134354,-45.851686835289,-14.3800399303436,25
14,0.681472785319883,0.488153957488765,1.16962674280865,0.165282496334597,0.910112868144427,6.84079217910767,0.592314779758453,4.19932270050049,6.40214109420776,3.50624060630798,-0.179900467395782,2.03187331714607,0.696741308296119,1.11326611685841,-36.455929517746,-60.4102690219879,-5.83535981178284,27
14,0.636741861988693,0.433983958338172,1.07072582032687,0.189364914716098,0.918502589440919,5.5853099822998,3.07291603088379,4.92236566543579,2.50721669197083,1.38704144954681,1.80014765262604,-0.335163169600431,0.12070005719733,-0.032422177782451,-40.4474632740021,-60.1521303653717,-5.80335378646851,27
14,0.477586933373234,0.61826561306134,1.09585254643457,-0.128373730704749,0.799430208166259,3.97815680503845,4.70764780044556,4.95912456512451,-0.860268294811249,2.34618520736694,1.95804870128632,0.662739042466939,0.862716763364777,0.767468290471862,-40.2107362747192,-56.3431317806244,-7.00147342681885,27
14,0.443668325456469,0.582345450163744,1.02601377562021,-0.135161074833957,0.833749510727153,1.97549569606781,6.48266363143921,4.85377883911133,-4.7812352180481,0.310371279716492,3.42325377464294,0.506331133529743,0.684827998643842,0.2152366225486,-39.9740092754364,-52.5341331958771,-8.19959306716919,27
14,1.0095545698988,0.121716428161953,1.13127099806076,0.784814728971923,0.838595179315879,7.35818529129028,8.00654411315918,8.7682638168335,-0.854885578155518,3.73930168151855,5.48410844802856,3.36960706340249,3.49938459793358,3.01282594952569,-39.7372822761536,-48.7251346111298,-9.39771270751953,27
14,0.728241954794252,0.85408682369621,1.58232877849046,-0.0795314290004978,0.671359375146791,8.03916358947754,4.18410730361938,6.94716215133667,3.8596556186676,2.35013723373413,0.0181144438683987,1.7926271758107,0.495847962424512,2.49493256286727,-39.5005552768707,-44.9161360263824,-10.5958323478699,27
14,0.54142650591518,0.595458467867592,1.13688497378277,-0.0475263225378298,0.464383422401486,5.27241563796997,3.42339491844177,4.94810724258423,1.81776547431946,1.01100647449493,-0.193900421261787,-0.682795509052744,-0.379919053020013,-0.712720296611602,-43.4920890331268,-44.6579973697662,-10.5638263225555,27
14,0.79941085641857,0.440650160329939,1.24006101674851,0.28930890596764,0.740039822297448,2.54456663131714,5.28664112091064,4.48471593856812,-2.94052863121033,-1.02930569648743,1.82985758781433,0.540249694256332,0.108895646589112,0.615298060248468,-39.629484295845,-47.531445145607,-5.58149909973145,27
14,0.350173573894125,0.706611207217409,1.05678478111153,-0.337284979585323,0.520256531288582,4.0348801612854,3.28384709358215,4.16973924636841,0.693613529205322,1.46505641937256,0.754903018474579,-0.231937177391738,0.474899789354702,0.586905221884463,-39.3927572965622,-43.7224465608597,-6.77961874008179,27
14,0.261224656952596,0.831283302779336,1.09250795973193,-0.521789009177209,0.954230100771599,-2.85317420959473,9.61811923980713,3.93962526321411,-13.0331144332886,-1.52352797985077,7.22053289413452,1.29787056771884,2.86087833660919,2.59444895996159,-41.8889563083649,-84.4277415275574,10.2159109115601,24
14,0.181929001277745,0.865864730769606,1.04779373204735,-0.652738901344137,0.974241601785581,-1.18060994148254,12.2055759429932,6.37548112869263,-14.0336761474609,2.43392562866211,7.89194393157959,1.19421158800679,2.0353893113283,1.91372506192502,-41.652229309082,-80.6187429428101,9.01779127120972,27
14,0.551356982599262,0.608874020397444,1.16023100299671,-0.0495737811260204,0.971168391675444,-2.30256676673889,12.7315692901611,6.04623126983643,-15.7382659912109,-2.26146769523621,5.24674892425537,2.37048587660505,2.75682358273371,2.79491133200322,-45.6437630653381,-80.3606042861938,9.04979729652405,22
14,0.657877555420651,0.269786436101414,0.927663991522065,0.418353113698502,0.961087122727785,-6.16067743301392,12.8343143463135,3.92985868453979,-19.807825088501,-4.12136507034302,6.36749792098999,1.46726170442087,2.02436416718555,1.72531287513059,-45.4070360660553,-76.5516057014465,7.85167765617371,27
14,0.338413595770301,0.628028574284918,0.966442170055219,-0.299671296936546,0.961554623927112,-3.20272660255432,12.2353286743164,5.25234270095825,-16.141300201416,-2.11251354217529,10.7985057830811,2.11979815749225,3.04054163330364,2.82332597275792,-49.3985698223114,-76.2934670448303,7.88368368148804,20
14,-0.332269820797033,0.974938243057579,0.642668422260546,-2.03403188732471,0.909009328135615,-0.892134249210358,7.98292016983032,4.10215902328491,-9.30175590515137,5.42606639862061,3.25944423675537,0.278636424493999,0.69351443597596,0.520372192617321,-41.7811583280563,-83.2340520620346,14.0321245193481,24
14,0.0175394405317638,0.876791348255391,0.894330788787155,-0.960776391125816,0.933895063499373,-1.72129154205322,10.9404258728027,5.34073352813721,-13.2598829269409,0.309303641319275,0.582542657852173,-0.0917414611695273,-0.0871560643721524,-0.0528511130350356,-41.5444313287735,-79.4250534772873,12.8340048789978,27
14,-0.110993897427196,0.868889944869465,0.757896047442269,-1.29290005615355,0.941757255599584,-2.04409337043762,12.0186710357666,5.78072643280029,-14.723991394043,-1.79326927661896,1.96651661396027,0.034481678433556,0.654207870888959,0.625627366879931,-45.5359650850296,-79.1669148206711,12.8660109043121,23
14,0.567734721099912,0.428082089513315,0.995816810613227,0.140239279050329,0.964008025058832,-2.49121451377869,9.70353889465332,4.19301748275757,-12.7511730194092,-0.373189866542816,0.238995954394341,-0.108802130217299,0.0775306000909744,-0.0301752225148316,-45.2992380857468,-75.3579162359238,11.6678912639618,27
14,-0.051171635735976,0.927165986704122,0.875994350968146,-1.11683097197926,0.987141087872332,-0.172455236315727,12.1205520629883,6.89494466781616,-12.9091567993164,0.0941046997904778,11.1678323745728,0.535391751981845,1.48673840476029,1.44601706743318,-49.2907718420029,-75.0997775793076,11.6998972892761,23
14,0.592634488315091,0.401045466009671,0.993679954324763,0.192807574985862,0.545138536303944,-0.310020834207535,7.40462207794189,4.09680843353271,-8.09654808044434,0.732683062553406,3.43658947944641,-0.471071518879451,-0.174620366719319,-0.321386228048258,-52.5721246004105,-63.4146431684494,8.13754439353943,27
14,0.0191663104596822,0.807732642259079,0.826898952718761,-0.953642919980331,0.538543911153053,-0.303626716136932,7.64005517959595,4.23623275756836,-8.33729457855225,-1.27926099300385,1.21941375732422,0.0863334827460342,0.193005017829614,0.202051767075991,-56.5636583566666,-63.1565045118332,8.16955041885376,26
14,0.700459352246432,0.540305368949819,1.24076472119625,0.12907683508458,0.959137104380982,1.53311109542847,5.74787282943726,4.18042039871216,-4.46362590789795,0.366809517145157,0.226043730974197,-0.0998268276156115,0.0989596962289476,0.179837496388428,-56.3269313573837,-59.3475059270859,6.97143077850342,27
14,0.452383354283454,0.643215102429872,1.09559845671333,-0.174180373271875,0.87302276512687,-4.90848731994629,12.1042060852051,4.21479606628418,-17.755090713501,2.29184937477112,8.03821182250977,0.444527154494969,1.22460271356086,1.53778913709402,-41.436633348465,-78.2313640117645,16.6502184867859,27
14,-0.260802304326102,0.94283640330422,0.682034098978118,-1.76477790396949,0.936903144537406,-1.22116088867188,18.6271362304688,10.0571317672729,-20.8208637237549,0.49817755818367,5.43726491928101,0.165861628790002,0.899486368274977,0.759361702858024,-45.4281671047211,-77.9732253551483,16.6822245121002,25
14,-0.276112304442672,1.00636051297386,0.730248208531189,-1.75621494504736,0.9800848294684,2.75343680381775,17.3551120758057,11.5646514892578,-15.4034204483032,5.34149312973022,3.61178636550903,0.466744529001141,-0.244741641073669,-0.614993518524753,-49.4197008609772,-77.7150866985321,16.7142305374146,13
14,0.354398891369035,0.689663222617175,1.04406211398621,-0.321115311777866,0.956806623222584,1.77861964702606,10.2146606445312,6.89570045471191,-8.90368270874023,1.341517329216,1.57630181312561,0.100077793553292,0.105679831929367,0.662623123836679,-45.1914401054382,-74.164226770401,15.4841048717499,27
14,0.275710086701204,0.825120684599882,1.10083077130109,-0.499087245943645,0.978921552768459,4.72333478927612,15.8375196456909,11.8000259399414,-11.7865076065063,2.57742834091187,4.45842695236206,0.612425072946841,0.919747314585151,0.868440454498949,-49.1829738616943,-73.9060881137848,15.5161108970642,25
14,0.100466723573941,0.930399692617049,1.03086641619099,-0.805082943830566,0.953316453958549,1.05364835262299,8.04555988311768,5.23555088043213,-7.36956691741943,1.65803956985474,0.539523839950562,-0.025619791340588,0.0149982747144913,0.378579307283418,-48.9462468624115,-70.0970895290375,14.3179912567139,27
14,0.275473660375244,0.896358073251758,1.171831733627,-0.529840927719869,0.872641905090937,0.875452220439911,12.3677759170532,7.6284966468811,-12.092830657959,-0.620986342430115,5.7647967338562,0.163672251618605,0.42346164874105,0.489769347347092,-52.9377806186676,-69.8389508724213,14.3499972820282,24
14,0.578139420003484,0.148166561445336,0.72630598144882,0.59199961110116,0.636752525800817,-1.47724437713623,11.6709957122803,5.89981126785278,-13.7767171859741,-0.541386425495148,1.7239294052124,-0.00675420481669502,-0.0645033689266304,-0.184749705866439,-52.7010536193848,-66.029952287674,13.1518776416779,27
14,0.509352129994426,0.582603628815398,1.09195575880982,-0.0670828449138008,0.856580753468868,-1.93335556983948,13.3801956176758,6.62861967086792,-16.0405006408691,-1.37682282924652,8.42946910858154,-0.173653875083383,-0.460694272720068,-0.564176843207039,-56.6925873756409,-65.7718136310577,13.1838836669922,20
14,0.372593502241326,0.681625606183913,1.05421910842524,-0.293138401185129,0.935543880446345,-0.458810597658157,10.2039165496826,5.62778186798096,-11.1898593902588,1.07294356822968,3.49192261695862,0.187134859900123,-0.0158869343033602,0.013764959108519,-52.4643266201019,-62.2209537029266,11.9537580013275,27
14,0.246179008038447,0.856122243226983,1.10230125126543,-0.553336244958742,0.968720789939365,-0.66740083694458,10.6712827682495,5.77977275848389,-11.8949937820435,1.03376305103302,4.40290784835815,-0.129971970448457,-0.471162960735208,-0.701538729983503,-56.455860376358,-61.9628150463104,11.9857640266418,27
14,0.289635845633105,0.614058560393139,0.903694406026245,-0.35899604179979,0.91676516674471,-0.152469277381897,12.7762517929077,7.28448057174683,-13.5774173736572,-1.27480125427246,2.95761156082153,0.0385553790412608,-0.315365614747716,-0.237497241100864,-45.5570961236954,-80.5885344743729,21.6965577602386,16
14,0.815544180032236,0.465488249512555,1.28103242954479,0.273260787507208,0.898251917793985,-0.706496179103851,16.5998592376709,9.17784881591797,-18.1628322601318,-2.89581871032715,14.5097074508667,2.48631747242399,6.90555360631667,5.9482570750523,-45.3203691244125,-76.7795358896255,20.4984381198883,27
14,0.715072607884994,0.344737490530203,1.0598100984152,0.34943535441734,0.67163455167237,8.24431133270264,11.3631181716919,11.2043294906616,-3.47090911865234,4.28148698806763,1.464972615242,1.63260870984814,-0.0843725246532158,1.61988602128973,-49.3119028806686,-76.5213972330093,20.5304441452026,18
14,0.484952555533444,0.517711664144041,1.00266421967748,-0.0326720630572953,0.77235636691943,1.7619925737381,9.68579483032227,6.58122777938843,-8.36520671844482,-0.300705254077911,-1.21961569786072,-0.00598578105723764,-0.00434138710784178,-0.273842527958196,-45.0836421251297,-72.9705373048782,19.300318479538,27
14,0.31789111785615,0.868108404394302,1.18599952225045,-0.46392707266366,0.685522211794148,10.7342224121094,12.4556608200073,13.2387018203735,-2.06185364723206,3.6305844783783,2.21745371818542,0.544420898809087,0.31696991652119,0.432102519805326,-49.0751758813858,-72.712398648262,19.3323245048523,27
14,0.0292865591014399,0.967633719195338,0.996920278296778,-0.941245935629927,0.843689722441336,3.87972569465637,11.0165109634399,8.54312229156494,-7.5885066986084,0.718494236469269,2.65719866752625,-0.116983545205589,-0.130864691724248,0.0957211768231521,-48.838448882103,-68.9034000635147,18.134204864502,27
14,0.376904267631614,0.644126739356421,1.02103100698804,-0.26171827289858,0.939658588370751,2.85810422897339,15.1249885559082,10.3371448516846,-12.9533033370972,-0.112576253712177,11.2966737747192,2.60087031627686,3.28430219560311,2.68422353321526,-52.8299826383591,-68.6452614068985,18.1662108898163,22
14,0.0487562234267316,0.796235751334702,0.844991974761434,-0.884599558615934,0.722075606508548,0.263758897781372,6.53123044967651,3.91652297973633,-6.58991765975952,1.38873243331909,0.36840033531189,0.447428582512939,1.06542027840703,0.662614273462382,-48.6017218828201,-65.0944014787674,16.9360852241516,27
14,0.795015345541547,0.168265867430163,0.96328121297171,0.650640196934673,0.924437268333479,-0.0907830148935318,12.6860113143921,7.26720762252808,-13.4192819595337,-1.29298293590546,0.00328696542419493,-0.125598296238962,-0.0351098568625279,-0.00663180507945797,-52.5932556390762,-64.8362628221512,16.9680912494659,26
14,0.311559703134288,0.413842939401167,0.725402642535455,-0.14100201773373,0.689543703460414,-0.554032921791077,8.33991527557373,4.49876499176025,-9.32958984375,-0.417278438806534,0.765526175498962,0.0439572070043973,-0.16543571356536,-0.105112581362691,-48.3649948835373,-61.2854028940201,15.7379655838013,27
14,0.691280583773203,0.326208289337674,1.01748887311088,0.35879733339919,0.935515043935582,0.00110386626329273,9.46443462371826,5.46053695678711,-9.94081401824951,0.376239359378815,4.98463773727417,-0.718460943018993,-0.892429068687881,-0.598972504881637,-52.3565286397934,-61.0272642374039,15.7699716091156,27
14,0.706586731304751,0.450617521732116,1.15720425303687,0.221196222620934,0.95698183884002,0.617999076843262,6.10508155822754,3.87044429779053,-5.77852296829224,0.690315127372742,6.18713569641113,-0.92944220906415,-2.7422123434669,-1.85781755095056,-56.3480623960495,-60.7691255807877,15.8019776344299,24
