subj,Wf,Wb,sum,diff,Rsq,face_object_t_s,body_object_t_s,faceBody_object_t_s,face_body_s,face_object_t_us,body_object_t_us,face_PSC,body_PSC,person_PSC,X,Y,Z,voxel_num
9,0.0151010986231853,0.838189775508369,0.853290874131554,-0.964605038959183,0.965777556354384,0.77588564157486,13.0929822921753,7.91971302032471,-12.3640289306641,0.402271300554276,2.60044741630554,0.584409670760693,0.667616441183716,0.682891186439697,45.8767139911652,-68.6308348178864,7.59175872802734,27
9,0.522113485744131,0.541462098034323,1.06357558377845,-0.0181920425640595,0.983305190189307,2.43240809440613,12.8385820388794,8.73433303833008,-10.4181661605835,2.41715431213379,11.4097747802734,3.88038597123685,5.98715065177535,5.96934482567898,41.879100561142,-68.7143552303314,7.48170495033264,26
9,0.620646004314496,0.403176997164924,1.02382300147942,0.212408792179244,0.980101112373997,2.16837501525879,7.91904878616333,5.77452564239502,-5.74447154998779,1.48208975791931,2.35991978645325,0.934691181923359,0.872378508320406,0.577351417117793,37.8814871311188,-68.7978756427765,7.37165117263794,27
9,0.467881647920883,0.547836130624555,1.01571777854544,-0.0787172228275562,0.806410582358305,-0.317337900400162,9.55494785308838,5.26769542694092,-9.92452239990234,1.51998007297516,2.93510103225708,0.184717058531604,-0.819423111978468,-1.05708309719433,53.8064661026001,-64.5127065181732,7.19168758392334,20
9,0.191857327400953,0.615160381103758,0.807017708504711,-0.524527589967172,0.753860417985599,-0.0321060009300709,10.5094356536865,5.97753620147705,-10.5925464630127,0.781800985336304,4.87439107894897,0.255262693647425,0.469179774582544,0.0154754153088585,49.8088526725769,-64.5962269306183,7.08163380622864,27
9,0.599584463539919,0.487311812575701,1.08689627611562,0.103296564199724,0.980842019308236,1.93130147457123,12.4505548477173,8.22261047363281,-10.5395879745483,2.42452883720398,11.2027597427368,2.23833506603317,2.78307069784761,2.27528298776713,45.8112392425537,-64.6797473430634,6.97158002853394,27
9,0.687712303979144,0.415588509804647,1.10330081378379,0.246645149513887,0.981289828960435,2.81617999076843,9.88311767578125,7.27045059204102,-7.05695819854736,2.71547079086304,4.11300992965698,1.75644626636585,1.35601980337454,1.4940173456932,41.8136258125305,-64.7632677555084,6.86152625083923,26
9,0.927989100335984,-0.0632845409626749,0.864704559373309,1.14637263161545,0.487303744125269,-2.50580215454102,9.41292667388916,3.91869807243347,-12.014835357666,-3.88768720626831,7.75632190704346,0.446863330139927,2.14328695504939,0.597644128758997,53.7409913539886,-60.5616190433502,6.57150888442993,24
9,0.726453761567749,-0.102691996379932,0.623761765187816,1.32926672364733,0.0651021915519802,-0.176562562584877,7.15199613571167,3.97825932502747,-7.3664174079895,0.629045069217682,0.254932433366776,-0.123579258979657,-0.0146874379171519,-0.252034837881596,53.6755166053772,-56.6105315685272,5.95133018493652,27
9,0.375682851387195,0.672329914788813,1.04801276617601,-0.283056726955746,0.92734223877664,3.35305523872375,9.3836727142334,7.2965521812439,-6.00731658935547,3.48168468475342,3.93082070350647,2.65160034129073,0.599473027641568,1.85632500289639,42.0193421840668,-83.9006978273392,13.9125168323517,24
9,0.600714481731816,0.597837382544927,1.19855186427674,0.00240047950584507,0.636106057397799,5.37723112106323,11.6868324279785,9.78339672088623,-6.25612878799438,1.85742926597595,0.0434945449233055,1.69101288658022,-1.01511889387477,0.418718533857254,45.9514808654785,-79.8660899400711,13.402391910553,16
9,0.326586259480526,0.850242512871713,1.17682877235224,-0.44497234066134,0.946950558394521,4.95857048034668,10.9768095016479,9.13572692871094,-5.96988677978516,3.01820874214172,3.55060291290283,0.244407597864094,1.07665114140228,1.56398200407408,41.9538674354553,-79.9496103525162,13.2923381328583,27
9,0.417517874159083,0.814651408923726,1.23216928308281,-0.322304362084924,0.739081659453475,4.54876184463501,15.4941158294678,11.4756298065186,-10.9269866943359,1.75191557407379,4.07644557952881,-0.225814120394642,0.204280691907709,0.363161929253297,45.8860061168671,-75.9150024652481,12.7822132110596,25
9,0.385239123863689,0.764101885501279,1.14934100936497,-0.329634772056831,0.955412278003495,3.21589660644531,12.8547105789185,9.19747829437256,-9.634934425354,-0.566037654876709,3.50496530532837,-0.678749811227607,0.051625923791495,-0.169251693205682,41.8883926868439,-75.9985228776932,12.6721594333649,27
9,0.415201243250547,0.738102026455315,1.15330326970586,-0.279979075483867,0.961464659254199,2.01070475578308,9.3818826675415,6.51779079437256,-7.37519454956055,2.1130428314209,6.07542657852173,2.91881770620648,2.15622207683724,2.87533587777515,37.8907792568207,-76.0820432901382,12.5621056556702,27
9,0.438202805524302,0.879683932082356,1.31788673760666,-0.334991706009428,0.949151573886358,4.6652250289917,10.9676513671875,8.96054172515869,-6.26000261306763,0.28284963965416,2.8104305267334,-0.125730634903759,0.868817294891708,0.447664732435107,49.8181447982788,-71.88039457798,12.2720882892609,21
9,0.378586146204787,0.901845887744736,1.28043203394952,-0.408658739914482,0.759292448786178,3.43437886238098,12.6567602157593,9.2111234664917,-9.21310615539551,2.21741151809692,6.73804426193237,-0.0129791775290688,2.03455653964887,1.88020873307914,45.8205313682556,-71.9639149904251,12.1620345115662,27
9,0.287805571571345,0.770268330558775,1.05807390213012,-0.455982099186204,0.881006716359833,1.82954704761505,9.99255561828613,6.76124811172485,-8.17363739013672,1.79603755474091,2.76247882843018,-0.0636994787812321,0.351031767141321,0.136530107908174,41.8229179382324,-72.0474354028702,12.0519807338715,27
9,0.188454132147568,0.829008302408601,1.01746243455617,-0.629560511037886,0.927356371281554,1.27128541469574,8.08349990844727,5.34859085083008,-6.8250617980957,-0.480399429798126,1.80848181247711,0.402603777213504,0.415940026625686,0.482844645235002,37.8253045082092,-72.1309558153152,11.9419269561768,27
9,0.506507384268293,0.818599974593116,1.32510735886141,-0.235522494262643,0.903240258981251,4.02125978469849,8.38619422912598,7.1145920753479,-4.32325172424316,1.91106712818146,0.690040588378906,-0.56589524397285,-0.755492073317682,-0.3046571504424,49.7526700496674,-67.929307103157,11.6519095897675,27
9,0.448112845749052,0.746156811905489,1.19426965765454,-0.249561700111995,0.812072994076316,2.18645811080933,11.565408706665,7.8654260635376,-9.38985061645508,0.743676900863647,5.38971853256226,0.687284305354128,1.19695832787497,1.31530221796549,45.7550566196442,-68.0128275156021,11.5418558120728,27
9,0.297422311476685,0.691017510185455,0.98843982166214,-0.398198443732173,0.935736207055013,2.83331060409546,10.7989044189453,7.80287647247314,-7.95965337753296,1.2774920463562,3.70157718658447,0.30204952845256,0.872063588029655,1.10470203027369,41.757443189621,-68.0963479280472,11.4318020343781,27
9,0.620896596904445,0.334683763630503,0.955580360534948,0.299517282998277,0.937268402198446,3.463951587677,6.70593404769897,5.83302545547485,-3.20359516143799,2.86599707603455,3.26106023788452,2.43483792358514,1.92567153059218,2.18580054694228,37.7598297595978,-68.1798683404922,11.3217482566833,27
9,0.630519477763254,0.488388213965377,1.11890769172863,0.127026800198589,0.84520100300462,3.18404698371887,5.48308038711548,4.97315549850464,-2.26048541069031,3.32373809814453,3.29739379882812,1.74017642103894,1.17173088298788,2.17424647495253,53.6848087310791,-63.894699215889,11.1417846679688,18
9,0.460089164073589,0.469701945145425,0.929791109219013,-0.0103386459351175,0.44041415185808,1.83442652225494,5.86464977264404,4.40890693664551,-4.02097702026367,0.893870770931244,0.65813672542572,-0.458516373803207,0.284734047476739,0.423777010568829,49.6871953010559,-63.978219628334,11.031730890274,27
9,0.348219122811938,0.517634867054048,0.865853989865986,-0.195663179040535,0.326977370545317,1.12197482585907,6.73840475082397,4.49464082717896,-5.62587356567383,-1.20678949356079,-1.42544186115265,0.419158382819243,-0.282148654713613,-0.0150569731425628,45.6895818710327,-64.0617400407791,10.9216771125793,27
9,0.563311690068576,0.485139136017956,1.04845082608653,0.0745600576637513,0.791030197851159,2.62628841400146,5.58957672119141,4.71075868606567,-2.93660426139832,1.07487320899963,1.10776913166046,0.429554936246903,1.37188301749426,0.453676890009152,41.6919684410095,-64.1452604532242,10.8116233348846,27
9,0.445935634864395,0.0926968972196244,0.53863253208402,0.655806540830457,0.158543166304431,0.565662324428558,8.21578693389893,5.0152382850647,-7.67797040939331,1.14978671073914,3.09691762924194,0.179203053555336,0.171525738058937,0.274503648338976,53.6193339824677,-59.943611741066,10.5216059684753,25
9,-0.28375297855801,0.245516316515668,-0.0382366620423412,13.8419325015241,-0.454125485238375,-0.80682510137558,8.70858573913574,4.50120258331299,-9.57355690002441,-1.10469734668732,3.74030804634094,0.483229979163016,0.912435595019863,0.363651024925127,49.6217205524445,-60.027132153511,10.4115521907806,27
9,0.570453035147943,0.456918517652278,1.02737155280022,0.110509695529542,0.631860168471803,1.10304343700409,5.59970092773438,3.83398747444153,-4.50103092193604,1.1975405216217,0.163093104958534,0.23514427897754,0.0289053133452095,0.0638690187110521,45.6241071224213,-60.1106525659561,10.3014984130859,27
9,0.386180138940759,0.0359274967261281,0.422107635666887,0.829770922436092,0.238086562278148,0.884460687637329,6.97482061386108,4.49191522598267,-6.1057710647583,1.59760928153992,1.53974938392639,-0.184333187896656,0.236487858136998,-0.183811473356827,53.5538592338562,-55.992524266243,9.90142726898193,27
9,0.56129701278996,-0.10281265900347,0.45848435378649,1.44848928062374,0.257905993145723,-0.725988328456879,8.50146579742432,4.42986679077148,-9.28296279907227,-0.326214492321014,7.20578050613403,-0.584111502765424,0.846138839771483,-0.34094179051911,49.556245803833,-56.076044678688,9.79137349128723,27
9,0.363744368436357,0.658473809651001,1.02221817808736,-0.288323420119669,0.93969665392326,2.48905801773071,4.43497037887573,3.9724907875061,-1.91649055480957,1.41990542411804,3.40518569946289,0.43578434583556,0.97558030150106,0.50435964854667,41.8976848125458,-83.2826905250549,17.8626139163971,24
9,0.43559104093308,1.03005471254254,1.46564575347562,-0.405598467569502,0.772486554159001,6.48909044265747,6.39904499053955,7.41065645217896,0.191485166549683,3.83240056037903,3.22759890556335,1.17004271743661,-0.12114174909397,0.46708569472044,45.8298234939575,-79.2480826377869,17.3524889945984,19
9,0.282512862607391,0.870565729606042,1.15307859221343,-0.509985070375674,0.927742938023913,4.48921394348145,6.38245391845703,6.24248743057251,-1.83243131637573,1.43645989894867,1.75097644329071,0.630087303094744,0.780236815490497,0.221857709837315,41.8322100639343,-79.3316030502319,17.2424352169037,27
9,0.199687694269438,0.956041477477482,1.15572917174692,-0.654438601791795,0.718132322878357,4.6273717880249,9.61196231842041,8.16512489318848,-4.93644189834595,-0.188828766345978,0.140395224094391,0.421813418743104,0.145343593766323,0.0535809083405972,45.7643487453461,-75.2969951629639,16.732310295105,26
9,0.172413278817384,0.783638294394196,0.95605157321158,-0.639322221419057,0.780523533323946,2.82434177398682,7.64077091217041,5.99581289291382,-4.79554080963135,0.373855084180832,0.4440678358078,0.843513587469012,0.327827410580484,0.330386202470903,41.7667353153229,-75.3805155754089,16.6222565174103,27
9,0.457529680794587,0.515016261020381,0.972545941814968,-0.0591093723742365,0.829229976312226,1.40813052654266,5.31020164489746,3.84557723999023,-3.89884686470032,0.232832983136177,1.33135008811951,0.130742234657181,0.374915077053797,0.0463230313466051,37.7691218852997,-75.464035987854,16.5122027397156,27
9,0.724148508658994,0.736474268842739,1.46062277750173,-0.00843870188360832,0.957606928014301,4.22628211975098,7.96462297439575,6.99285221099854,-3.69046449661255,1.06341290473938,3.91037058830261,0.559053823091245,0.356356584313667,0.517510391170869,49.6964874267578,-71.2623872756958,16.2221853733063,22
9,0.455957064130368,0.89951523504146,1.35547229917183,-0.327235142453371,0.894603115546819,3.98475551605225,10.1822271347046,8.1181640625,-6.16513633728027,0.981902599334717,0.0271979421377182,0.156902039290737,0.207517559994125,0.413031364652846,45.6988739967346,-71.3459076881409,16.1121315956116,27
9,0.356153045821596,0.61828854307089,0.974441588892486,-0.269010990743148,0.492846706674835,2.49992966651917,8.22188949584961,6.13940906524658,-5.71045923233032,0.859355747699738,0.716720581054688,0.508132235432055,0.40102631149071,0.049619856813281,41.7012605667114,-71.4294281005859,16.0020778179169,27
9,0.694561859743854,0.691127862714717,1.38568972245857,0.00247818611445283,0.931731616080589,3.59168386459351,6.09042119979858,5.55585193634033,-2.4548008441925,1.3992817401886,2.57974100112915,0.469430580116201,0.860956531170289,0.998931416756334,49.6310126781464,-67.3112998008728,15.6020066738129,27
9,0.693020791224683,0.578435462987305,1.27145625421199,0.0901213296625728,0.843174869798718,3.10415863990784,9.05484485626221,6.96473264694214,-5.93087673187256,1.82267248630524,0.98996901512146,0.116316865838568,0.435134139363476,0.514088977227028,45.6333992481232,-67.3948202133179,15.4919528961182,27
9,-0.0113496215658712,0.708109065374724,0.696759443808853,-1.03257830709499,0.649395043248779,2.79854941368103,8.93277549743652,6.71802043914795,-6.12005233764648,0.0624565444886684,1.23851537704468,-0.168836831937517,-0.095723703224699,-0.154635811807014,41.6357858181,-67.4783406257629,15.3818991184235,27
9,0.77166661684501,0.269978849756455,1.04164546660147,0.481630058570112,0.907392805103244,2.70662498474121,5.9630241394043,4.970374584198,-3.22986936569214,0.385829538106918,2.38445210456848,1.79653021673744,2.22217735633309,2.23006777409883,37.6381723880768,-67.561861038208,15.2718453407288,27
9,0.792462155621486,0.112004979821526,0.904467135443012,0.752329354086116,0.95476946106053,2.76978588104248,4.25891828536987,4.03469467163086,-1.45315229892731,-0.170896962285042,0.962982833385468,0.32927028861645,0.594336676982855,-0.228320600354305,41.5703110694885,-63.5272531509399,14.7617204189301,27
9,0.704139185734712,0.287158710440457,0.991297896175169,0.420640936395745,0.95258972776881,3.20235729217529,4.43936109542847,4.38827276229858,-1.19308269023895,1.42794835567474,-0.520399630069733,0.590640543067369,-0.252018192308258,0.2526279096407,37.5726976394653,-63.610773563385,14.6516666412354,27
9,0.484808501520824,0.509522553699924,0.994331055220748,-0.0248549535381988,0.791263823207907,2.23555397987366,4.98459339141846,4.13920021057129,-2.7274112701416,1.19879174232483,2.64052844047546,0.20098443279203,0.786181504066528,0.348132155527488,45.5024497509003,-59.4926452636719,14.2515954971313,27
9,0.459884465250307,0.280139434607733,0.740023899858041,0.242890845386284,0.589702865254658,1.6959832906723,5.21638679504395,3.95882964134216,-3.5108699798584,0.575023353099823,1.94928431510925,-0.185399456159111,0.470305960819646,-0.202925340882114,45.4369750022888,-55.5415577888489,13.6314167976379,27
9,0.364159129622908,0.590340046383323,0.954499176006231,-0.236962925108841,0.649071858114743,5.34743738174438,5.37302827835083,6.16380548477173,0.0575242936611176,3.733238697052,2.93223905563354,1.49164627553685,-0.136469668308682,0.41171200372929,45.7081661224365,-78.6300753355026,21.3025860786438,19
9,0.283898472002068,0.666533769609863,0.950432241611931,-0.402590822212477,0.898487141178037,4.80482244491577,6.07007884979248,6.24712181091309,-1.19652676582336,0.611695170402527,0.545736789703369,0.406240369082667,0.401338020558086,0.201978070167351,45.6426913738251,-74.6789878606796,20.6824073791504,27
9,0.0362433499773938,1.15167032811326,1.18791367809066,-0.938979825477474,0.910402812132914,4.84444952011108,6.42212915420532,6.47094297409058,-1.50983035564423,4.59223365783691,5.2051362991333,0.910281808358924,0.807334020956742,0.986155610965782,49.5748300552368,-70.6443799734116,20.1722824573517,22
9,-0.0936719593679174,1.18188222312903,1.08821026376111,-1.17215783105034,0.867169268312156,4.94498062133789,7.52638912200928,7.1592230796814,-2.5168023109436,-0.615479230880737,0.638130366802216,0.205051794678144,0.279919510131125,0.507644470595876,45.5772166252136,-70.7279003858566,20.062228679657,27
9,0.720914684615902,0.321680949882284,1.04259563449819,0.382922891218295,0.843629374986565,3.18171906471252,5.35948801040649,4.90129089355469,-2.13867616653442,0.631840288639069,0.787699341773987,-0.218870259865636,-0.415101385788994,-0.0837455753408343,41.5796031951904,-70.8114207983017,19.9521749019623,27
9,0.0872133276681354,0.920416220584848,1.00762954825298,-0.8268940647496,0.892517400461829,2.02636313438416,5.21268558502197,4.14813566207886,-3.17004609107971,-0.78825855255127,0.975008487701416,1.04557006979916,1.49146041554561,1.78008447403035,49.5093553066254,-66.6932924985886,19.5521037578583,27
9,0.275058874332576,0.709040630531702,0.984099504864278,-0.440993775582662,0.896184486455284,3.46052217483521,6.71025896072388,5.83350610733032,-3.21144008636475,3.14828610420227,6.24854612350464,-2.25572190285009,-1.44920300558551,-2.16419625572831,45.5117418766022,-66.7768129110336,19.4420499801636,27
9,0.329534757462032,0.511789839508642,0.841324596970673,-0.216628733669322,0.602419470701037,2.72659063339233,5.7755560874939,4.8749828338623,-3.02113127708435,1.06334209442139,-0.101731859147549,0.921688929923376,0.291936481431293,0.75042240045985,41.514128446579,-66.8603333234787,19.3319962024689,27
9,0.469675314721192,0.430608514690378,0.90028382941157,0.0433938706378289,0.772154347680296,2.1815037727356,5.77088928222656,4.5565037727356,-3.57262516021729,2.01965475082397,2.8191282749176,-0.382501023465639,-0.470779623246621,-0.15190796352591,37.5165150165558,-66.9438537359238,19.2219424247742,27
9,0.695420525523417,0.220408368765684,0.915828894289101,0.518669109175088,0.764187682847264,2.24399471282959,5.53130912780762,4.45601844787598,-3.26813387870789,1.13613486289978,0.110995665192604,0.0331423993183679,-0.542562679878721,-0.498153355483926,33.5189015865326,-67.0273741483688,19.1118886470795,27
9,0.724814092946255,0.217264123474678,0.942078216420933,0.538755658102168,0.897096133003859,2.32545113563538,5.41935443878174,4.43933773040771,-3.07252788543701,1.10298240184784,2.52876472473145,-0.346181402315292,-0.5346057373262,-0.0949208389805738,45.4462671279907,-62.8257254362106,18.8218712806702,27
9,0.716735056337571,0.223311993073527,0.940047049411099,0.524891880223605,0.915181044197648,2.34560489654541,4.29458665847778,3.80928063392639,-1.92180800437927,0.630743801593781,0.821895182132721,0.762366919014863,0.72869175695542,0.711451023359517,41.4486536979675,-62.9092458486557,18.7118175029755,27
9,0.346526302920457,0.609897084153653,0.956423387074109,-0.275370494691582,0.966515505807744,2.61741518974304,5.173415184021,4.46817779541016,-2.52750301361084,1.26468312740326,1.60821163654327,1.87055184286103,1.50288237524293,1.52479516445516,37.4510402679443,-62.9927662611008,18.6017637252808,27
9,0.343915931493015,0.638968711885372,0.982884643378387,-0.300190650428922,0.967477921437026,2.68244075775146,5.96637773513794,4.95827579498291,-3.25791525840759,2.21732330322266,3.92745041847229,1.59583991209129,0.690078335221508,0.917993842187547,33.4534268379211,-63.0762866735458,18.4917099475861,27
9,0.595439146588741,0.484885430914122,1.08032457750286,0.102333796691139,0.765738328829824,1.5134733915329,5.3640308380127,3.93732357025146,-3.84544634819031,-0.919455051422119,2.20364379882812,-0.257683233510465,0.000343654965845449,-0.199310699568023,45.3807923793793,-58.8746379613876,18.2016925811768,27
9,0.756739186807836,0.240982580237634,0.99772176704547,0.516934303335387,0.887854711463693,2.61184859275818,3.94095087051392,3.7617723941803,-1.29481399059296,1.0322597026825,1.45850014686584,-0.407501108228815,-0.395413909265255,-0.79231693051731,41.3831789493561,-58.9581583738327,18.0916388034821,27
9,0.226587880267871,0.703565524224719,0.93015340449259,-0.512794601033627,0.908020742167598,3.43930125236511,4.75630569458008,4.70638704299927,-1.26977837085724,3.43496084213257,4.9366397857666,2.40985163277806,0.959043908489728,0.943005572008786,45.5865087509155,-78.0120680332184,25.2526831626892,18
9,0.365590340379489,0.626501465476015,0.992091805855504,-0.262990908257262,0.94610130031642,4.71214485168457,4.29198884963989,5.1789402961731,0.495517492294312,0.0844399183988571,2.4749743938446,0.927729518687605,1.16162033581948,1.23915095602165,45.5210340023041,-74.0609805583954,24.6325044631958,27
9,0.233735331369274,0.853265847925931,1.08700117929521,-0.569944659083397,0.957259677905255,8.30410766601562,4.72035884857178,7.50448131561279,3.73017930984497,6.08125352859497,1.32266736030579,-0.179946800859764,-0.968088914707832,-0.791699957085987,49.4531726837158,-70.0263726711273,24.1223795413971,22
9,0.521570290648009,0.6063262584201,1.12789654906811,-0.0751451610009076,0.924102675665805,8.14245510101318,5.01249837875366,7.57750225067139,3.27169609069824,1.61243462562561,1.93770313262939,1.55122854281624,1.19754515682118,1.59109185152268,45.4555592536926,-70.1098930835724,24.0123257637024,27
9,0.598083915517041,0.492687929868704,1.09077184538575,0.0966251430986148,0.898047703661326,4.80514669418335,3.75067591667175,4.92397880554199,1.13431870937347,2.9172785282135,1.90116989612579,0.78221241107253,0.599155304825686,0.260948575318822,41.4579458236694,-70.1934134960175,23.9022719860077,27
9,0.196232424303816,0.925658657962078,1.12189108226589,-0.650175623274438,0.881703168512664,3.93724536895752,3.25492882728577,4.13828086853027,0.746872305870056,0.681508004665375,0.974320650100708,0.155098546304412,0.17004051440327,0.0895523261051664,49.3876979351044,-66.0752851963043,23.5022008419037,27
9,0.479362953883513,0.609528923676792,1.0888918775603,-0.119539848239955,0.868330099407367,6.03966665267944,4.31788396835327,5.96286344528198,1.82404482364655,-0.175916031002998,0.103409260511398,-0.255873399874867,-0.335861678878654,-0.368561627621274,45.3900845050812,-66.1588056087494,23.392147064209,27
9,0.572016831807825,0.605139270361167,1.17715610216899,-0.0281376773159577,0.834959956068667,4.44296073913574,3.44387650489807,4.53908920288086,1.07302916049957,1.82345879077911,1.08662581443787,-0.0692053235709507,0.325245113105795,0.19224386478474,41.392471075058,-66.2423260211945,23.2820932865143,27
9,0.297582443554006,0.684651432147198,0.982233875701204,-0.394070086736592,0.463232370105948,3.57799053192139,4.88433599472046,4.85978841781616,-1.25690913200378,1.20424735546112,0.983422040939331,-0.173767469355748,0.365878374681347,0.426716181339492,37.3948576450348,-66.3258464336395,23.1720395088196,27
9,0.386653167349751,0.489729207703609,0.87638237505336,-0.117615373480761,0.548006335777079,2.57061696052551,6.62161207199097,5.26732921600342,-4.03038883209229,1.8873450756073,4.79933309555054,-0.117437908177181,0.494854694894696,0.759985236663936,33.3972442150116,-66.4093668460846,23.0619857311249,27
9,0.405132758939038,0.419139888718053,0.824272647657091,-0.0169933211041618,0.560111449266198,2.63729238510132,5.84968996047974,4.86554145812988,-3.18673586845398,1.10998725891113,3.38460469245911,0.247696125746777,0.515943995795902,0.173423177110366,33.3317694664001,-62.4582793712616,22.4418070316315,27
9,0.462266618569747,0.656775608763806,1.11904222733355,-0.173817381903035,0.96319372913988,5.39173936843872,2.49244785308838,4.54596376419067,2.99710893630981,2.89510941505432,-0.122921459376812,0.861267531549833,0.848904760172139,1.05722340843006,45.3993766307831,-73.4429732561111,28.5826015472412,26
9,0.409946389733989,0.632024707142319,1.04197109687631,-0.213132895983479,0.942526753591347,6.29216861724854,2.55072259902954,5.1009087562561,3.85731434822083,2.75405144691467,0.981594085693359,0.220224581376179,0.422953628558111,-0.116515496225558,49.3315153121948,-69.4083653688431,28.0724766254425,23
9,0.393705986674692,0.823746413919272,1.21745240059396,-0.353229766547566,0.92460880094552,7.84354639053345,2.57770895957947,6.0151538848877,5.41315746307373,2.21430611610413,-0.770765602588654,0.390432594836515,0.521619650801362,0.664094160157305,45.3339018821716,-69.4918857812881,27.9624228477478,27
9,0.48562975291973,0.517915375722096,1.00354512864183,-0.0321715704465236,0.697216453721694,5.86406803131104,2.38178563117981,4.75648641586304,3.59024548530579,3.560866355896,2.4011766910553,0.793011672623313,0.688166025400403,0.537496687285205,41.3362884521484,-69.5754061937332,27.8523690700531,27
9,0.546051589479543,0.5177666189393,1.06381820841884,0.0265881616956746,0.743098187057756,6.48794412612915,1.7915848493576,4.78121423721313,4.81984996795654,0.59667295217514,1.34131181240082,0.485212466338767,0.00299707533424666,0.631092364345736,45.2684271335602,-65.5407983064651,27.3422441482544,27
9,0.515218423162953,0.508603722747202,1.02382214591016,0.0064607905212587,0.799042334362202,5.45623874664307,1.85777616500854,4.22122287750244,3.70063352584839,2.28616404533386,0.0556587390601635,0.95066262228353,1.13552625229064,0.956494127650104,41.270813703537,-65.6243187189102,27.2321903705597,27
9,0.24565745836279,0.504284325680477,0.749941784043266,-0.344862591764544,0.383764827443205,5.08330297470093,3.65276384353638,5.02927541732788,1.51651883125305,1.39029490947723,0.326791048049927,0.0191532460221506,0.565415636118869,0.440568579502766,37.2732002735138,-65.7078391313553,27.122136592865,27
9,0.630951271444265,0.279131342389444,0.910082613833709,0.386580211188503,0.675938079825005,4.90726852416992,1.89277470111847,3.92312526702881,3.10532236099243,2.98902368545532,0.27110555768013,0.567127793223808,0.310972731200136,0.802237532869202,37.1515429019928,-65.089831829071,31.0722336769104,27
10,0.231429524077011,0.850297988544342,1.08172751262135,-0.572111236190735,0.634803431260726,4.63975715637207,2.56405067443848,4.04139709472656,1.72850632667542,2.3213906288147,0.152404129505157,0.662567468880323,-0.00432623058525546,0.780502027932333,32.9635262489319,-65.3252131938934,-18.5670607089996,27
10,0.338248456416744,0.970580754346762,1.30882921076351,-0.483128197880873,0.840280672239974,6.96486043930054,0.980820178985596,4.33981084823608,5.72381258010864,3.73538303375244,0.784641027450562,-0.387625151936478,-0.614433646396775,-0.886501763140076,37.6430561542511,-88.9528608322144,-13.291050195694,19
10,0.529844814350737,0.83519292065518,1.36503773500592,-0.223692062478492,0.781902704873521,7.66548109054565,-0.490694969892502,3.83100295066833,8.01263618469238,2.87497210502625,-0.300629824399948,0.158333329656765,0.254687344709563,0.102123329501745,37.4946465492249,-84.9597356319427,-13.472505569458,25
10,0.714265847144407,0.458960344209884,1.17322619135429,0.217609788134559,0.962297393175526,4.57634782791138,4.00748157501221,4.87631607055664,0.0918896421790123,0.656352460384369,1.28917551040649,-1.30114259164379,-0.750218803423069,-1.25323691231928,41.3383238315582,-80.8093230724335,-13.4577443599701,22
10,0.628489521554716,0.601688966371499,1.23017848792622,0.0217859078550431,0.971153892520114,5.73671531677246,1.43555951118469,3.95246982574463,4.02970361709595,1.31931602954865,0.901897847652435,0.566836007785789,0.316657179504517,0.44886223212897,37.3462369441986,-80.9666104316711,-13.653960943222,26
10,0.272688998732762,0.524110513230833,0.796799511963594,-0.315539242586231,0.56352267708676,3.36472177505493,4.15786075592041,4.31462001800537,-1.25405240058899,2.05777502059937,2.98190188407898,0.168481453640338,0.429297742808623,-0.1130676801948,32.760511636734,-65.1513969898224,-14.5759990215302,27
10,0.568155555358699,0.66418280133636,1.23233835669506,-0.0779227924343699,0.816578537593796,4.28758859634399,2.45450019836426,3.7858624458313,1.50450229644775,1.34850549697876,-1.55288743972778,0.293793202456159,0.590093535790411,0.335378442983055,37.4400415420532,-88.7790446281433,-9.29998850822449,26
10,0.410753806393433,0.777930351319796,1.18868415771323,-0.308893277111333,0.946034986610784,4.58707904815674,4.5174446105957,5.18912887573242,-0.454005241394043,0.297682493925095,0.99704897403717,0.497783575187021,-0.176397081867939,0.654420227246961,41.2837188243866,-84.628632068634,-9.28522729873657,24
10,0.509048722376277,0.596864640251556,1.10591336262783,-0.0794057842529494,0.83031771416168,6.01099967956543,3.48957109451294,5.33678913116455,2.05635523796082,-0.277186185121536,-0.847242116928101,0.724474263295463,0.121511786617839,0.68674954394895,37.291631937027,-84.7859194278717,-9.48144388198853,27
10,0.192303003688295,0.686338568499237,0.878641572187532,-0.562272012216488,0.860306413895261,1.63430118560791,7.48322010040283,5.38522434234619,-6.56991386413574,-1.15396332740784,1.66882395744324,1.13236896499017,-0.156223371068467,-0.0851851043274486,45.12739610672,-80.4782195091248,-9.27046608924866,17
10,0.563774983367676,0.554513308378106,1.11828829174578,0.00828201015599679,0.981836273763798,4.11201477050781,8.02444744110107,7.04487180709839,-4.74350023269653,0.73049533367157,1.52660369873047,0.409493058374501,1.05618840624298,0.714747449442778,41.1353092193604,-80.6355068683624,-9.46668267250061,27
10,0.504174766482354,0.62978707116858,1.13396183765093,-0.110772955945713,0.987985921665951,6.54603147506714,5.26995992660522,6.69673109054565,0.635871112346649,7.44016122817993,5.0156512260437,5.4185879154633,7.07767168675709,7.3551697206473,37.1432223320007,-80.7927942276001,-9.66289925575256,27
