"","subj","voxel_ind","Wf_FB","Wb_FB","sum_FB","diff_FB","Rsq_FB","face_others_t_loc","body_others_t_loc","object_others_t_loc","face_body_t_loc","face_object_t_loc","face_PSC_FB","body_PSC_FB","combined_PSC_FB","X","Y","Z","voxel_num"
"45",1,182055,0.280094428940662,0.613474741220912,0.893569170161574,-0.33338031228025,0.433312396409548,-2.26024913787842,0.330160647630692,-0.289640069007874,-1.60345125198364,-1.22714793682098,1.04041404779071,0.116646187798369,1.55390937346426,-5.41633868217468,-74.9911890029907,-5.38954162597656,21
"46",1,182057,0.250148977205441,0.724924930168246,0.975073907373688,-0.474775952962805,0.73269007948028,-0.0527145601809025,-0.437983721494675,-0.105305761098862,0.244087770581245,0.0307123828679323,-2.15978812092107,-1.50105108298851,-1.84549261648831,-9.40894961357117,-75.2301642894745,-5.34536170959473,27
"47",1,200643,0.333346737988942,0.686035126442729,1.01938186443167,-0.352688388453787,0.670654167545663,-2.48381114006042,-3.37667727470398,1.9375638961792,0.599733829498291,-2.70666313171387,0.824986523237565,0.366890515412741,0.616059922318914,20.2571804523468,-101.444244861603,-1.25355696678162,14
"48",1,200645,0.748377861232268,0.534155196655162,1.28253305788743,0.214222664577106,0.892705648504883,-2.75941586494446,-1.48273730278015,1.36537456512451,-0.766528785228729,-2.53307199478149,-0.494817040344333,-1.37724522253044,-1.39132680238124,16.2645695209503,-101.683220148087,-1.20937705039978,17
"49",1,200657,-0.117547822902876,0.810104435084233,0.692556612181357,-0.927652257987109,0.976825128738839,-2.34967184066772,-3.2786283493042,2.1948881149292,0.620593070983887,-2.77840900421143,1.44301263998181,1.66109487541431,1.43477656082492,-7.69109606742859,-103.117071866989,-0.944297552108765,18
"50",1,200659,0.16497829799508,0.731823473307127,0.896801771302207,-0.566845175312047,0.977623556430258,-2.96415209770203,-5.72957277297974,3.81633567810059,1.78932523727417,-4.13562679290771,1.36385364173421,6.46718507576251,4.86930526780583,-11.6837069988251,-103.356047153473,-0.900117635726929,20
"51",1,200845,0.452237217616469,0.753656425758248,1.20589364337472,-0.301419208141779,0.74868803509255,-1.98910677433014,-1.44601047039032,-0.74569034576416,-0.314322859048843,-0.784453749656677,0.224876795010512,-0.151230532205715,0.944928177192655,16.0249714851379,-97.6908149719238,-1.26676559448242,27
"52",1,200847,0.22370589585335,0.831038116670833,1.05474401252418,-0.607332220817483,0.860143328131311,-1.96157073974609,-1.67544102668762,-0.61046177148819,-0.152425482869148,-0.848793745040894,2.03515801254176,2.34700127527351,2.74896343487068,12.0323605537415,-97.9297902584076,-1.22258567810059,27
"53",1,200855,-0.576510224006031,0.848265241013707,0.271755017007676,-1.42477546501974,0.944880754927579,-4.14077091217041,-2.85959696769714,1.49580347537994,-0.749447405338287,-3.46814179420471,-0.139939676434217,13.1316726335577,10.3508094344575,-3.93808317184448,-98.8856914043427,-1.04586601257324,21
"54",1,200857,-0.0552738368899553,0.83656315175961,0.781289314869655,-0.891836988649565,0.888092056214621,-2.30437922477722,-2.84245133399963,2.21390295028687,0.373066127300262,-2.76177191734314,0.609230934711951,2.15926799859588,2.29918485573227,-7.93069410324097,-99.1246666908264,-1.00168609619141,27
"55",1,200859,0.291180012168418,0.686268836092613,0.977448848261031,-0.395088823924195,0.924480743745409,-1.16994488239288,-5.11585903167725,2.86099600791931,2.50902485847473,-2.44791913032532,-0.69453448683545,0.679788362294915,0.745728795786697,-11.9233050346375,-99.3636419773102,-0.95750617980957,27
"56",1,200861,0.638334846511557,0.64568851034596,1.28402335685752,-0.00735366383440295,0.925902588760685,-3.64180755615234,-4.71778535842896,4.68658494949341,0.732082605361938,-5.079758644104,0.143822698754465,-0.342512217129783,-0.060221653035507,-15.9159159660339,-99.6026172637939,-0.913326263427734,27
"57",1,200863,0.58343098597397,0.398559249739897,0.981990235713867,0.184871736234073,0.951693651409356,-5.11448335647583,-6.5730152130127,5.23684883117676,0.99493283033371,-6.32421636581421,0.608319225964273,5.77785816779797,2.26409912327495,-19.9085268974304,-99.8415925502777,-0.869146347045898,25
"58",1,200865,0.221009558075462,0.523044214876699,0.744053772952161,-0.302034656801237,0.960902218191633,-3.56173706054688,-5.36547231674194,2.96085357666016,1.19056355953217,-3.99113130569458,2.27083239845857,3.59054758529576,1.44719355229019,-23.9011378288269,-100.080567836761,-0.824966430664062,19
"59",1,201053,0.206605959989087,0.909602614411774,1.11620857440086,-0.702996654422687,0.936302608995741,1.52297616004944,-1.96498823165894,-0.287404149770737,2.18095922470093,1.11739265918732,-1.19659809729283,-0.809857624348546,-0.428537194302802,-0.185070276260376,-94.6543109416962,-1.14743447303772,15
"60",1,201055,0.169348528501814,0.961351783426276,1.13070031192809,-0.792003254924462,0.978608060532433,-0.996026694774628,-1.92300653457642,1.32631850242615,0.599823892116547,-1.41612315177917,-0.763094792433479,8.08925583874356,7.64419081804171,-4.17768120765686,-94.8932862281799,-1.10325455665588,27
"61",1,201057,-0.241781410842441,0.978430309547186,0.736648898704745,-1.22021172038963,0.860435678718252,-0.132869854569435,-1.65902936458588,1.04392063617706,0.965805053710938,-0.710882663726807,-0.416466339971798,2.61422927155007,2.87260509641843,-8.17029213905334,-95.1322615146637,-1.05907464027405,27
"62",1,201059,0.394207891077863,0.286191114598832,0.680399005676695,0.108016776479031,0.421275049984918,-0.0830328390002251,-2.77221870422363,1.43700063228607,1.69962847232819,-0.916633903980255,0.118673862279163,0.0244247690840633,-0.855723200674537,-12.1629030704498,-95.3712368011475,-1.01489472389221,27
"63",1,201247,0.833913021128924,0.458838468863678,1.2927514899926,0.375074552265246,0.738564849576131,-2.66660118103027,-4.01195621490479,-0.410822868347168,0.88815176486969,-1.40615880489349,0.265663964413457,0.236995620344781,-0.306264878208688,11.5531644821167,-89.9449799060822,-1.33736276626587,27
"64",1,201249,0.728259005975925,0.353673678252251,1.08193268422818,0.374585327723674,0.71055087317477,-2.02616763114929,-4.34575653076172,-0.466689020395279,1.49422085285187,-0.975407183170319,-0.904337055005207,1.17654388412538,-0.0888751717884356,7.56055355072021,-90.1839551925659,-1.29318284988403,26
"65",1,201253,0.422082224605324,0.690507686309461,1.11258991091479,-0.268425461704137,0.765948367338851,2.00909566879272,-3.99349284172058,-1.01155972480774,3.76213049888611,1.85480201244354,0.621262140533148,2.03752501389739,1.27038306896962,-0.424668312072754,-90.6619057655334,-1.20482301712036,23
"66",1,201255,0.184848071808258,0.718172716742468,0.903020788550727,-0.53332464493421,0.551122508948962,0.367946892976761,-3.71250677108765,-0.459639370441437,2.57181930541992,0.504881203174591,0.666473596672935,0.952515431982613,0.992000314766512,-4.41727924346924,-90.9008810520172,-1.16064310073853,27
"67",1,201257,-0.0630440214754689,0.969248767180351,0.906204745704882,-1.03229278865582,0.709849033207808,0.44085481762886,-2.63507175445557,0.224727153778076,1.93633043766022,0.138066306710243,1.29112814964345,-0.0864417458934833,0.243809734225342,-8.40989017486572,-91.139856338501,-1.11646318435669,27
"68",1,201259,0.50394979377293,0.248095421007091,0.752045214780022,0.255854372765839,0.440219218816753,-0.238572478294373,-2.08012127876282,0.704921841621399,1.16652250289917,-0.572331786155701,1.15964136540978,0.549557524769355,0.860596062335733,-12.4025011062622,-91.3788316249847,-1.07228326797485,27
"69",1,201447,0.511978806524563,0.677664006549859,1.18964281307442,-0.165685200025296,0.710000937341405,-2.33710980415344,-2.88829493522644,-1.38368690013885,0.381819725036621,-0.616135716438293,-0.740077977302825,-0.432275030941066,-1.46045436737886,11.3135664463043,-85.9525747299194,-1.39475131034851,27
"70",1,201449,0.554930110144827,0.856839794597384,1.41176990474221,-0.301909684452557,0.6888376623327,-2.40351057052612,-2.32878804206848,-1.24536991119385,-0.0125322546809912,-0.740583121776581,0.898841488253329,0.025550387587826,0.940238432954121,7.32095551490784,-86.1915500164032,-1.35057139396667,27
"71",1,201451,0.232911441658973,0.519902050986373,0.752813492645346,-0.2869906093274,0.566016358689494,-0.982186734676361,-3.18205976486206,-1.27638959884644,1.40355575084686,0.159421011805534,1.12823524736665,-1.29380953194982,-0.627913213589283,3.32834458351135,-86.430525302887,-1.30639147758484,27
"72",1,201453,0.316955978721143,0.48224572006873,0.799201698789873,-0.165289741347587,0.538593099229532,1.18606626987457,-7.12653398513794,-0.760074377059937,5.23295211791992,1.19305443763733,0.986984397951007,1.94262900069293,0.37867886249396,-0.664266347885132,-86.6695005893707,-1.262211561203,27
"73",1,201455,0.512089817717764,0.392974146031265,0.905063963749029,0.119115671686499,0.300274844927463,-0.336289793252945,-6.42157316207886,-0.00159421074204147,3.84818148612976,-0.207565397024155,-0.473993409660394,0.0794556902049733,0.415527000161911,-4.65687727928162,-86.9084758758545,-1.21803164482117,27
"74",1,201457,0.133391015990472,0.732869377434732,0.866260393425204,-0.59947836144426,0.5233653719772,-1.41366505622864,-4.17184019088745,0.925943851470947,1.7623895406723,-1.43404471874237,1.96706953487153,0.439851394576944,-0.165702143803285,-8.6494882106781,-87.1474511623383,-1.17385172843933,27
"75",1,201459,0.376602910793545,0.562209248618003,0.938812159411549,-0.185606337824458,0.455208957612928,-0.826981842517853,-2.20783400535583,0.298780173063278,0.884042024612427,-0.692672312259674,0.109878529017233,-0.257260216756072,0.359905306705764,-12.6420991420746,-87.386426448822,-1.1296718120575,27
"76",1,201649,0.318168538558771,0.0156523985424536,0.333820937101225,0.302516140016317,-0.46388429969938,-1.3545686006546,-1.37849414348602,-0.385054677724838,0.0346449948847294,-0.608112931251526,-0.729801354043979,-0.742118250544414,-0.210263589228802,7.08135747909546,-82.1991448402405,-1.40795993804932,27
"77",1,201651,0.293190733971592,0.296352840909803,0.589543574881395,-0.00316210693821101,0.133632166602302,-0.206287771463394,-3.7910590171814,-1.15753316879272,2.26703786849976,0.568979620933533,-0.185039062802508,-0.393004522964068,-0.0787308570899027,3.08874654769897,-82.4381201267242,-1.36378002166748,27
"78",1,201653,0.24991159967152,0.639215434872859,0.889127034544379,-0.389303835201339,0.465030960371504,1.99813807010651,-7.35138416290283,-0.775906682014465,5.87613868713379,1.70613241195679,0.125055231960481,1.78749652422403,1.15080716797927,-0.90386438369751,-82.677095413208,-1.31960010528564,27
"79",1,201655,0.17240483758059,0.991999545586332,1.16440438316692,-0.819594708005742,-0.311213505720904,1.83867299556732,-5.92038631439209,-0.203444316983223,4.87393665313721,1.26260054111481,-0.163336627396949,1.01581437251398,2.12848431137746,-4.89647531509399,-82.9160706996918,-1.27542018890381,27
"80",1,201657,0.0373293315799474,0.889282266557726,0.926611598137673,-0.851952934977779,0.482523667436725,-0.744999051094055,-3.94700622558594,-0.0341914370656013,2.03306126594543,-0.441370993852615,1.18265666653831,0.63793318075062,0.929053042758509,-8.88908624649048,-83.1550459861755,-1.23124027252197,27
"81",1,201659,0.107709528696954,0.587508455346144,0.695217984043099,-0.47979892664919,0.0877646359340755,-1.63085377216339,-2.22882509231567,-0.00604428444057703,0.40118408203125,-1.00761413574219,0.697176807159808,0.719829371032242,-0.103952933920437,-12.881697177887,-83.3940212726593,-1.18706035614014,27
"82",1,201849,0.236106436005562,0.0442785041419768,0.280384940147539,0.191827931863585,-0.0677685982239978,-0.731319487094879,-0.151078850030899,-0.277320772409439,-0.355920940637589,-0.286512404680252,0.257864718277743,0.842885486792417,1.52881176708149,6.84175944328308,-78.2067396640778,-1.46534848213196,27
"83",1,201851,0.600381807344601,0.221074071786275,0.821455879130876,0.379307735558326,0.37105606435328,1.4065819978714,-2.70119524002075,-1.13791739940643,2.5740978717804,1.55727159976959,0.695014254494063,-0.293472260298278,0.360762395956681,2.8491485118866,-78.4457149505615,-1.42116856575012,27
"84",1,201853,0.313697616561302,0.465696175518406,0.779393792079708,-0.151998558957104,0.321616305366203,2.0600860118866,-5.30727434158325,-1.41701400279999,4.6233549118042,2.1305239200592,0.998254244254966,0.632531571961543,1.43870532847589,-1.14346241950989,-78.6846902370453,-1.37698864936829,27
"85",1,201855,0.774703384831661,0.43052677092267,1.20523015575433,0.344176613908991,-0.250210755326839,2.60352492332458,-3.97922515869141,-1.43390285968781,4.11997556686401,2.47766542434692,0.588096451799087,0.32738335355114,0.367920593940056,-5.13607335090637,-78.9236655235291,-1.33280873298645,27
"86",1,201857,0.999209705302054,0.552155982894278,1.55136568819633,0.447053722407776,0.551245205600639,2.5554621219635,-2.80749177932739,-2.34752297401428,3.35027241706848,2.99790835380554,0.146016223519941,-0.339199101941065,0.374983165066939,-9.12868428230286,-79.1626408100128,-1.28862881660461,27
"87",1,202049,0.184346808573466,0.146000975458131,0.330347784031597,0.038345833115335,-0.0289546606147191,0.0288409348577261,0.103504441678524,-0.0633861273527145,-0.0475717596709728,0.0560452342033386,-0.774740584622555,0.0385278828327126,-0.879549387757771,6.6021614074707,-74.214334487915,-1.5227370262146,27
"88",1,202051,0.452205475503497,0.169035573926239,0.621241049429736,0.283169901577258,0.413884629728066,1.04933404922485,-1.04639828205109,-1.02872848510742,1.3084864616394,1.27001357078552,1.76771652046068,1.15560457497286,0.930608452370728,2.60955047607422,-74.4533097743988,-1.47855710983276,25
"89",1,202053,0.516646007392758,0.122320489400643,0.6389664967934,0.394325517992115,0.541485642700136,0.093044824898243,-0.917034089565277,-0.653416812419891,0.636601984500885,0.451084941625595,-1.18172315768514,0.0707474536541986,-0.876891333508033,-1.38306045532227,-74.6922850608826,-1.43437719345093,20
"90",1,202055,0.42538278546602,0.669684208681651,1.09506699414767,-0.244301423215631,0.52085772037136,-1.14316916465759,0.422376543283463,0.0278896428644657,-0.972278773784637,-0.725642621517181,0.77895470149244,1.05222100116384,1.24228076303811,-5.37567138671875,-74.9312603473663,-1.39019727706909,26
"91",1,202057,0.584747070953458,0.711991682757683,1.29673875371114,-0.127244611804225,0.743783721316822,1.02698719501495,-1.44291114807129,-0.978764593601227,1.54512369632721,1.22607600688934,0.871056865839043,-0.247108257527825,0.23851786276802,-9.36828231811523,-75.1702356338501,-1.34601736068726,27
"92",1,220643,0.161878822339927,0.879172020359355,1.04105084269928,-0.717293198019428,0.923630029284702,-3.07768487930298,-3.17586970329285,2.90815138816833,0.106394559144974,-3.65925288200378,0.1778841716243,7.03886482217225,6.36224500418157,20.2978477478027,-101.384316205978,2.74578738212585,16
"93",1,220645,0.469389489896539,0.789890967857019,1.25928045775356,-0.32050147796048,0.746441863052916,-2.2203803062439,-2.04495859146118,1.69793522357941,-0.0787724256515503,-2.39904737472534,0.423646965318406,0.618258494372067,0.313097093981343,16.3052368164062,-101.623291492462,2.78996729850769,18
"94",1,220659,-0.0210974451646032,0.778958658173965,0.757861213009362,-0.800056103338568,0.974801775246405,-1.72546374797821,-5.79122114181519,3.76208901405334,2.59272623062134,-3.33488702774048,-0.114511875087589,0.0893029706696001,-0.785213088399832,-11.6430397033691,-103.296118497849,3.09922671318054,18
"95",1,220839,0.205071998324542,0.534999297581169,0.740071295905711,-0.329927299256627,0.869427778674983,-5.04351234436035,-4.81049299240112,3.34019684791565,-0.0744376108050346,-5.13832855224609,-2.23864565017829,-0.0993771946036121,0.00978376623030295,28.0434715747833,-96.9139604568481,2.60003900527954,18
"96",1,220841,0.311061497304417,0.74630989722584,1.05737139453026,-0.435248399921423,0.906824685826098,-3.27332878112793,-4.00952529907227,2.69313454627991,0.512170255184174,-3.65111589431763,0.424999754169769,1.20417687430151,0.394968284699408,24.0508606433868,-97.1529357433319,2.64421892166138,27
"97",1,220845,-0.0269925967356128,0.899330698666839,0.872338101931226,-0.926323295402452,0.848731416044616,-1.2132157087326,-1.89273953437805,1.21116042137146,0.446668148040771,-1.4814658164978,0.686320482452583,1.30089567494518,0.956055895414718,16.0656387805939,-97.6308863162994,2.73257875442505,27
"98",1,220847,-0.10682114219158,0.926271897590798,0.819450755399218,-1.03309303978238,0.90529286826795,-0.736313760280609,-1.90499210357666,-0.685322761535645,0.748730063438416,-0.0439713224768639,0.222639949226437,1.1213364418186,1.21076417288462,12.0730278491974,-97.8698616027832,2.77675867080688,27
"99",1,220855,0.0799325783040502,0.683484614772396,0.763417193076446,-0.603552036468346,0.936656193344768,-3.48912835121155,-6.02972650527954,1.92075514793396,1.65490293502808,-3.31991648674011,1.1561439969352,11.3828284104509,8.17658878379127,-3.89741587638855,-98.8257627487183,2.95347833633423,18
"100",1,220857,0.37100368257131,0.658753929940481,1.02975761251179,-0.287750247369171,0.957045483690169,-1.43157112598419,-6.26869821548462,3.56706547737122,3.07566833496094,-3.03523707389832,-0.810080388144709,-2.40983441730835,-1.63511916238657,-7.89002680778503,-99.064738035202,2.99765825271606,26
"101",1,220859,0.272282833195371,0.61197542481701,0.884258258012381,-0.339692591621639,0.806816218469636,-0.660225510597229,-5.13621616363525,3.31827211380005,2.8364589214325,-2.4071581363678,0.649962695056406,0.0763831182129731,0.885312510379239,-11.8826377391815,-99.3037133216858,3.0418381690979,27
"102",1,220861,-0.180688119843985,0.546851491731684,0.366163371887698,-0.727539611575669,0.64759753518202,-2.50877094268799,-3.70225739479065,4.77173471450806,0.789958894252777,-4.42845439910889,0.125597498713134,-0.313914659242394,-0.00832567086273905,-15.875248670578,-99.5426886081696,3.08601808547974,27
"103",1,220863,0.52676391539807,0.454370266204666,0.981134181602736,0.072393649193404,0.945090195427815,-5.15200090408325,-4.88827133178711,5.26340436935425,-0.0922689288854599,-6.36346864700317,0.819997083997785,1.69249834746209,0.58442761351253,-19.8678596019745,-99.7816638946533,3.13019800186157,26
"104",1,220865,0.433023627709872,0.525947087560348,0.95897071527022,-0.092923459850476,0.948052767483172,-4.64075231552124,-2.64616417884827,3.36051058769226,-1.19281399250031,-4.90081596374512,-0.190390452562811,1.0788966240651,1.40000514059763,-23.860470533371,-100.020639181137,3.17437791824341,20
"105",1,221047,-0.197232123489148,1.02998882781528,0.832756704326131,-1.22722095130443,0.853791665816492,-1.68991911411285,-2.62100386619568,-1.13778614997864,0.612423121929169,-0.362873047590256,-0.209432846951494,2.06253633633712,2.11147352772094,11.833429813385,-93.8774564266205,2.71937012672424,27
"106",1,221049,0.0797301716755579,1.07478602077404,1.15451619244959,-0.995055849098482,0.795326545228316,-0.968098998069763,-1.06665921211243,-2.23509860038757,0.0762094035744667,0.74534797668457,0.49229521338418,0.900287952810205,1.14870485792362,7.84081888198853,-94.1164317131042,2.76355004310608,26
"107",1,221053,-0.462238489583238,1.05953728427259,0.597298794689349,-1.52177577385583,0.683836172965651,1.9841365814209,0.366370171308517,-0.75328141450882,0.993132770061493,1.68382883071899,0.0676164088391574,3.82524359209571,3.94923022037274,-0.144402980804443,-94.5943822860718,2.85190987586975,15
"108",1,221055,0.039396210662095,0.913410516703692,0.952806727365787,-0.874014306041597,0.626170907761689,0.526588618755341,-3.04807186126709,1.55606913566589,2.25008344650269,-0.61030775308609,0.440058245342735,1.27734379661369,0.297222411367749,-4.13701391220093,-94.8333575725555,2.89608979225159,27
"109",1,221057,-0.151069038879149,0.964997308596673,0.813928269717524,-1.11606634747582,0.688513798593178,0.984553158283234,-3.36896085739136,2.07058525085449,2.73538613319397,-0.636099636554718,0.261698323517621,-0.506835248126482,-0.240019635435383,-8.12962484359741,-95.0723328590393,2.94026970863342,27
"110",1,221059,0.430796480500976,0.480482019664104,0.911278500165081,-0.049685539163128,0.518865360700157,1.41716146469116,-2.06910061836243,0.808281183242798,2.18140983581543,0.392121315002441,-0.187623342101019,0.265532576121807,-0.180577120758487,-12.1222357749939,-95.3113081455231,2.98444962501526,27
"111",1,221061,0.129082844157783,0.659384970917455,0.788467815075238,-0.530302126759672,0.519534816315381,-1.70273756980896,-2.63824129104614,4.43861961364746,0.615398705005646,-3.72810053825378,0.80982611950917,0.00422980141005256,0.537228449756223,-16.1148467063904,-95.5502834320068,3.02862954139709,27
"112",1,221067,0.154570541128573,0.830621439539107,0.98519198066768,-0.676050898410534,0.953297742154373,-3.62897849082947,-1.27760589122772,2.01777005195618,-1.43274211883545,-3.46504187583923,0.369092584479126,2.05456332144922,2.35600035306668,-28.0926795005798,-96.2672092914581,3.1611692905426,27
"113",1,221247,0.109219822620911,0.66102252707879,0.7702423496997,-0.551802704457879,0.268514558452815,-2.7998058795929,-0.68461662530899,-0.692816078662872,-1.29553127288818,-1.31898164749146,0.524145571260359,0.344500175195585,-0.273698131517369,11.5938317775726,-89.8850512504578,2.6619815826416,27
"114",1,221249,0.79771089660899,0.642272727852454,1.43998362446144,0.155438168756536,0.459122015739824,-0.661156713962555,-0.393985897302628,-0.024710139259696,-0.159204706549644,-0.395090579986572,0.0195181504585152,0.651316373049066,1.49883027868488,7.60122084617615,-90.1240265369415,2.70616149902344,27
"115",1,221253,-0.466438530739968,0.95916727870351,0.492728747963542,-1.42560580944348,0.639379297700234,1.37009084224701,-0.911454141139984,-0.384306699037552,1.42121601104736,1.08093249797821,-1.17881542395757,1.67323322846315,1.62182050434271,-0.384001016616821,-90.6019771099091,2.79452133178711,24
"116",1,221255,0.247027965862215,0.814994629884387,1.0620225957466,-0.567966664022172,0.295279863022795,0.708254814147949,-1.80476880073547,0.478195905685425,1.57695710659027,0.151273518800735,0.344463803667209,0.561562193864925,-0.381497616442051,-4.37661194801331,-90.8409523963928,2.83870124816895,27
"117",1,221257,-0.0287425328064191,0.863485580088738,0.834743047282319,-0.892228112895157,0.468045971510171,1.18839740753174,-1.54400181770325,0.830239295959473,1.70858561992645,0.237050384283066,0.0761483567072504,1.56137562568486,0.816375752091884,-8.36922287940979,-91.0799276828766,2.88288116455078,27
"118",1,221259,0.606213246648183,0.239576171139982,0.845789417788165,0.366637075508201,0.428930220769951,1.48324275016785,-1.55202531814575,0.678735136985779,1.89561915397644,0.511090040206909,-0.392548994163004,-0.495678765927043,-0.274678575483787,-12.3618338108063,-91.3189029693604,2.92706108093262,27
"119",1,221261,0.263944109069147,0.448836528279285,0.712780637348433,-0.184892419210138,0.131294458490433,0.0942724123597145,-2.54785513877869,3.03483557701111,1.6673504114151,-1.76866900920868,0.732649448769777,0.315751035388396,0.661307875755868,-16.3544447422028,-91.5578782558441,2.97124099731445,27
"120",1,221445,0.297019140280113,0.26116647839166,0.558185618671774,0.035852661888453,0.347658620737077,-2.60092163085938,-1.40779435634613,-1.54878640174866,-0.716045260429382,-0.680320680141449,-0.306033079516728,-0.0133163132069669,0.198280831020723,15.3468446731567,-85.6536707878113,2.56041312217712,27
"121",1,221447,0.340053144613486,0.203785749496564,0.54383889411005,0.136267395116922,0.233519652462499,-1.49620449542999,-0.441580444574356,-0.851943671703339,-0.644500732421875,-0.414847016334534,-0.444580067765289,-0.240411236725416,-0.471494293472464,11.3542337417603,-85.892646074295,2.60459303855896,27
"122",1,221449,0.330945368716662,0.73911113830919,1.07005650702585,-0.408165769592528,0.422832451852857,-0.566019356250763,0.0315233841538429,0.496325761079788,-0.369232356548309,-0.6497882604599,0.419871932401026,-0.129685643941275,-1.05390919559336,7.36162281036377,-86.1316213607788,2.6487729549408,27
"123",1,221457,0.537666105614877,0.38946007373227,0.927126179347147,0.148206031882607,0.378181376420408,-0.0944165214896202,-2.78785419464111,0.875523686408997,1.70247781276703,-0.585655093193054,-0.0647221276343795,-0.643061079004709,0.229931063838217,-8.60882091522217,-87.0875225067139,2.82549262046814,27
"124",1,221459,0.359340934233667,0.241359816040169,0.600700750273836,0.117981118193498,0.194511184508075,0.317961812019348,-2.04788279533386,0.256650656461716,1.48963046073914,0.0426437258720398,0.790883552346484,0.0309975193432744,0.450508107530217,-12.6014318466187,-87.3264977931976,2.86967253684998,27
"125",1,221461,0.265935248180626,0.304157191427044,0.57009243960767,-0.038221943246418,0.296731000099118,0.817935228347778,-1.71836006641388,1.05223166942596,1.59007322788239,-0.126314982771873,-0.247685124148861,0.0922568908319073,-0.532457905774403,-16.5940427780151,-87.5654730796814,2.91385245323181,27
"126",1,221647,0.0718785708075575,0.394999589840949,0.466878160648507,-0.323121019033392,0.163843213717991,-0.81893515586853,-0.47528612613678,-0.442869633436203,-0.205231353640556,-0.241171941161156,0.213852334459953,0.725897017084169,0.907031893799142,11.1146357059479,-81.9002408981323,2.54720449447632,27
"127",1,221649,0.136255571987883,0.498643722584305,0.634899294572188,-0.362388150596422,0.161767114346037,-0.709226727485657,0.873381793498993,0.0755146890878677,-0.989313185214996,-0.485238045454025,-0.517462615257707,-0.635124402495715,-0.244249167449834,7.12202477455139,-82.1392161846161,2.59138441085815,27
"128",1,221651,0.0101184541365385,0.510685601056237,0.520804055192776,-0.500567146919699,0.105891455882704,0.103897303342819,-1.00770044326782,-0.586144149303436,0.700562536716461,0.41731271147728,-1.04087768100703,-1.32154166260147,0.0661751051414714,3.12941384315491,-82.3781914710999,2.63556432723999,27
"129",1,221653,-0.0222689701840957,1.01961750317587,0.997348532991777,-1.04188647335997,0.612148530573441,3.40235781669617,-4.98856687545776,-2.40373969078064,5.25045919418335,3.55689311027527,1.76096839794128,4.92089566765273,5.11487848242809,-0.863197088241577,-82.6171667575836,2.67974424362183,27
"130",1,221655,0.179961141613992,0.989013618068247,1.16897475968224,-0.809052476454255,0.414759546963979,3.83149361610413,-5.4868106842041,-2.02936887741089,5.82998323440552,3.59759998321533,1.29223332931202,3.42526139591959,2.66118893793894,-4.85580801963806,-82.8561420440674,2.72392416000366,27
"131",1,221657,-0.042684311810637,1.08911409463996,1.04642978282932,-1.1317984064506,0.591120508719138,0.755273163318634,-3.94665098190308,-0.315398722887039,2.95874071121216,0.658212721347809,0.553130602712509,0.592716686973113,0.692190056140601,-8.84841895103455,-83.0951173305511,2.7681040763855,27
"132",1,221659,0.0961761729857072,0.670878053051519,0.767054226037226,-0.574701880065812,0.371258465605268,-0.559388041496277,-2.65922832489014,0.849163770675659,1.33428013324738,-0.858102679252625,1.24237632356809,-1.52172380658355,-2.59866244092948,-12.841029882431,-83.3340926170349,2.81228399276733,27
"133",1,221661,0.288849923170311,0.574525039472862,0.863374962643173,-0.285675116302551,0.511082452871446,0.252703338861465,-1.89976692199707,1.68928277492523,1.35580897331238,-0.860338687896729,1.82569139086517,-0.43863683597323,-0.0816999719636049,-16.8336408138275,-83.5730679035187,2.85646390914917,27
"134",1,221849,0.249994338056773,0.594161851365975,0.844156189422748,-0.344167513309202,0.273401659257084,0.280248075723648,1.10906326770782,0.0808761566877365,-0.52750301361084,0.125083521008492,0.43089113533466,0.956244735331468,0.624465306896773,6.88242673873901,-78.1468110084534,2.53399586677551,27
"135",1,221851,0.345054050154397,0.628234690824365,0.973288740978763,-0.283180640669968,0.421357651607745,0.591303110122681,-0.276137202978134,-0.30105271935463,0.539329171180725,0.54790186882019,0.284104220833669,-0.491608358158586,0.0458224093881318,2.88981580734253,-78.3857862949371,2.57817578315735,27
"136",1,221853,0.313662245319073,0.623561677976132,0.937223923295206,-0.309899432657059,0.538236009342158,1.95265197753906,-2.01678371429443,-1.42476391792297,2.47884964942932,2.06857252120972,-0.187546893310427,-2.01643191781362,-1.47291440664587,-1.10279512405396,-78.6247615814209,2.62235569953918,27
"137",1,221855,0.785558146405625,0.645537762775472,1.4310959091811,0.140020383630153,0.476352434769903,3.57647323608398,-2.83358216285706,-2.36225271224976,3.99687480926514,3.63988089561462,1.5272176597922,0.379368210107083,1.27148690203475,-5.09540605545044,-78.8637368679047,2.66653561592102,27
"138",1,221857,0.716635088065384,1.18329147271095,1.89992656077633,-0.466656384645566,0.745379904293679,3.31814455986023,-2.50268459320068,-2.63604140281677,3.62845754623413,3.64453220367432,1.49470254783044,1.42668273048976,2.78365079391268,-9.08801698684692,-79.1027121543884,2.71071553230286,27
"139",1,221859,0.352395820973195,0.894923953185361,1.24731977415856,-0.542528132212166,0.556946151842154,1.02298426628113,-1.94662916660309,0.0301089454442263,1.86079037189484,0.616200745105743,-1.23114408433886,-0.434945356289065,-0.979434077802612,-13.0806279182434,-79.3416874408722,2.75489544868469,27
