"","subj","voxel_ind","Wf_FO","Wo_FO","sum_FO","diff_FO","Rsq_FO","face_others_t_loc","body_others_t_loc","object_others_t_loc","face_body_t_loc","face_object_t_loc","face_PSC_FO","object_PSC_FO","combined_PSC_FO","X","Y","Z","voxel_num"
"3928",12,161259,-0.148830522576249,0.369906626699875,0.221076104123626,-0.518737149276124,-0.201737525391762,-1.47529375553131,-2.06859278678894,-1.35587227344513,0.300393849611282,-0.0178208239376545,0.637383066716968,0.32893984849416,0.228544997090497,-11.3553991317749,-84.3866610527039,-5.1896333694458,27
"3929",12,161451,-0.162382245487749,0.59550722383922,0.43312497835147,-0.757889469326969,0.426593300745077,-0.595396876335144,1.49917078018188,-1.71558034420013,-1.25135123729706,0.719911813735962,0.251876731081471,1.50563791307216,-0.0126824123277247,4.55947709083557,-80.0604181289673,-5.17084121704102,27
"3930",12,161453,0.517749257984044,0.548016963950509,1.06576622193455,-0.030267705966465,0.900114556139708,-0.698002576828003,0.621827065944672,-1.47144043445587,-0.799117743968964,0.508054971694946,-0.591876732785274,0.303829986374803,-0.474530562921981,0.560453176498413,-80.1425728797913,-5.20338535308838,27
"3931",12,161455,0.534579695195673,0.468976393533893,1.00355608872957,0.0656033016617801,0.810800077162235,-1.15903353691101,0.429333716630936,-0.675649762153625,-0.972199678421021,-0.256432622671127,0.0847555454755966,-0.407411774734306,-0.160179057791194,-3.43857073783875,-80.2247276306152,-5.23592948913574,27
"3932",12,161457,0.289377118802163,0.350914829618474,0.640291948420637,-0.061537710816311,0.352198409164919,-0.594477117061615,0.279712557792664,-0.845014870166779,-0.533641695976257,0.178680136799812,0.60581789407484,0.129154608383599,0.266319523403976,-7.4375946521759,-80.3068823814392,-5.26847362518311,27
"3933",12,161459,0.34236738419938,0.301636096825874,0.644003481025254,0.040731287373506,0.289249504247186,-1.56942224502563,-0.746055841445923,-0.598939597606659,-0.535813391208649,-0.543847024440765,0.245426688792206,-0.167532475915148,-0.492528402924493,-11.4366185665131,-80.3890371322632,-5.30101776123047,27
"3934",12,161653,0.359265329787924,0.708917389854367,1.06818271964229,-0.349652060066443,0.872899473773845,-0.898525595664978,1.00168824195862,-0.994418442249298,-1.14702379703522,0.0940854772925377,-0.137601441734523,-1.49038720029232,-1.20070035888365,0.479233741760254,-76.1449489593506,-5.31476974487305,27
"3935",12,161655,0.282417072855989,0.745590787576332,1.02800786043232,-0.463173714720343,0.788434737297958,-1.33850383758545,0.51615434885025,-0.717744529247284,-1.13470149040222,-0.335050910711288,-0.458442838116222,0.297334900255278,0.17889537799589,-3.5197901725769,-76.2271037101746,-5.34731388092041,27
"3936",12,161657,0.143105605562215,0.0951048252746388,0.238210430836854,0.0480007802875762,-0.00344856333957524,-1.21728539466858,0.895816266536713,-0.904117941856384,-1.28270077705383,-0.148273080587387,0.113051554247841,0.0503960069300929,-0.148283990433794,-7.51881408691406,-76.3092584609985,-5.37985801696777,27
"3937",12,161851,0.844243501941774,0.588679993086829,1.4329234950286,0.255563508854945,0.812109896708997,-0.0833058133721352,0.577509820461273,-1.00360882282257,-0.391351580619812,0.575911641120911,-0.909400269076675,0.0758926114131636,-1.44132251210741,4.39703822135925,-72.0651702880859,-5.39361000061035,27
"3938",12,161853,0.588289951740001,0.748684896793056,1.33697484853306,-0.160394945053055,0.72655221403864,-1.46650898456573,1.19493806362152,-0.872691333293915,-1.6133668422699,-0.313382595777512,-0.839068312238846,-0.0487107561978239,-0.607651510950696,0.398014307022095,-72.1473250389099,-5.42615413665771,27
"3939",12,161855,0.301582931713581,0.454718668989084,0.756301600702665,-0.153135737275503,0.359976045504494,-0.928571462631226,0.510584652423859,-0.850573360919952,-0.876873195171356,-0.0129793826490641,-0.325394696899813,0.248007731648637,-0.53868990652441,-3.60100960731506,-72.2294797897339,-5.45869827270508,27
"3940",12,161857,0.459689467642841,0.130276686284069,0.58996615392691,0.329412781358772,0.415285901109258,-0.858343124389648,0.817277371883392,-0.534650921821594,-1.01362371444702,-0.168568730354309,0.0273016930548638,-0.422542655477642,0.326041512635874,-7.60003352165222,-72.3116345405579,-5.49124240875244,27
"3941",12,162051,0.775457965085259,0.376646150224326,1.15210411530959,0.398811814860933,0.764546157489061,-0.22198548913002,0.708010196685791,-1.36245763301849,-0.554211139678955,0.718237817287445,1.44108642507706,-0.602193460085918,0.055191521769085,4.31581878662109,-68.0675463676453,-5.50499439239502,21
"3942",12,162053,0.405516754995386,0.705309164862655,1.11082591985804,-0.299792409867269,0.587686794024307,-1.62596225738525,0.725423991680145,-0.538794755935669,-1.43626987934113,-0.614296913146973,-0.222329717062111,0.815832849889443,1.11154876488315,0.316794872283936,-68.1497011184692,-5.53753852844238,21
"3943",12,162055,0.706688635617049,0.252461873853903,0.959150509470952,0.454226761763146,0.463804633671658,-0.240954533219337,-0.271843552589417,-1.04540944099426,0.0102417077869177,0.509854555130005,0.205742804418985,0.100261585384664,0.268640718664506,-3.68222904205322,-68.2318558692932,-5.57008266448975,27
"3944",12,162057,0.506069078327417,0.373650546179221,0.879719624506638,0.132418532148196,0.382909429299625,0.130570203065872,-0.314459294080734,-0.0483102574944496,0.266006380319595,0.106320306658745,-0.524026045192135,-0.35512662227736,-0.979272784097447,-7.68125295639038,-68.3140106201172,-5.60262680053711,27
"3945",12,162253,0.366786952345557,0.372062918313553,0.738849870659111,-0.00527596596799595,0.435432580635877,0.619788527488708,0.328401178121567,-2.57638716697693,0.191739901900291,1.96530342102051,0.868074293741128,-0.431823764807251,-0.474473928068809,0.235575437545776,-64.1520771980286,-5.64892292022705,24
"3946",12,180659,0.248722117429712,1.02723745156392,1.27595956899363,-0.778515334134208,0.989823650992565,-1.46669328212738,-4.41461277008057,-0.258914709091187,1.68538081645966,-0.695454657077789,-0.144632373537916,0.373308188322516,-0.639629550317314,-11.1465532779694,-96.2688363790512,-0.857163667678833,18
"3947",12,180847,0.271651426621359,0.877712226221074,1.14936365284243,-0.606060799599715,0.913051668623906,-2.43716168403625,-2.33477807044983,-0.723751425743103,-0.140352591872215,-0.972953677177429,0.84532284450875,1.53942874979446,1.63516491965292,12.7663707733154,-91.7782839536667,-0.773283243179321,27
"3948",12,180849,0.0562620978113064,0.905141720499006,0.961403818310312,-0.8488796226877,0.835251642787049,-1.9297890663147,-3.52246856689453,-0.599226415157318,0.873163402080536,-0.754130959510803,0.264917610043943,1.56242983024598,1.36756919083594,8.76734685897827,-91.8604387044907,-0.805827379226685,27
"3949",12,180855,0.205208772443346,1.16844524646478,1.37365401890813,-0.963236474021434,0.891924629478446,0.351429492235184,0.673862159252167,-0.195568084716797,-0.178059756755829,0.326948374509811,-8.20095193435196,-6.81998244098311,-11.663705507544,-3.2297248840332,-92.1069029569626,-0.903459787368774,13
"3950",12,180857,-0.190935685165065,0.99829007588663,0.807354390721565,-1.18922576105169,0.686050089944265,-0.204731494188309,0.774603545665741,-0.942182719707489,-0.582659244537354,0.466769754886627,-0.516250648058116,1.13977307272013,1.30314121468096,-7.22874879837036,-92.1890577077866,-0.936003923416138,23
"3951",12,180859,0.361161102459823,1.11199564533327,1.4731567477931,-0.750834542873447,0.872360247120242,-0.924780547618866,-1.68374860286713,-0.264200925827026,0.41592338681221,-0.375675708055496,-0.0530929836962976,0.440938995439858,0.288111278453148,-11.2277727127075,-92.2712124586105,-0.968548059463501,27
"3952",12,180861,0.0278435557499527,1.11920777027042,1.14705132602037,-1.09136421452047,0.988114930329969,-1.71983015537262,-5.24321937561035,-0.300840675830841,2.01547861099243,-0.817201018333435,-0.78840415027766,0.457740452535849,0.226033870065377,-15.2267966270447,-92.3533672094345,-1.00109219551086,27
"3953",12,180863,0.564921148962728,0.883222780264551,1.44814392922728,-0.318301631301823,0.912816791556499,-2.42612075805664,-5.48938226699829,0.228382930159569,1.72166168689728,-1.55903625488281,-0.127994516364481,0.436377028491291,0.0122656840716699,-19.2258205413818,-92.4355219602585,-1.03363633155823,25
"3954",12,180865,-0.0511869653082532,1.02766397056284,0.976477005254584,-1.07885093587109,0.937566059330482,-4.0456657409668,-5.37463140487671,1.3870575428009,0.648500680923462,-3.22595167160034,0.217439139166507,0.895552985068087,0.496129188632578,-23.224844455719,-92.5176767110825,-1.06618046760559,17
"3955",12,181049,0.22645643691689,0.923496172175326,1.14995260909222,-0.697039735258436,0.837346474864707,-3.07265067100525,-3.42135691642761,-1.09758532047272,0.104026779532433,-1.11145007610321,-0.348410528280774,-0.425606529126986,-1.06640639217306,8.68612742424011,-87.86281478405,-0.917211771011353,27
"3956",12,181051,0.301607603099133,0.840415646171165,1.1420232492703,-0.538808043072032,0.57754466347775,-1.64169085025787,-0.719216823577881,-0.648053050041199,-0.596473038196564,-0.555489361286163,0.668573997009164,-0.370121434564905,0.242023734898944,4.68710350990295,-87.944969534874,-0.949755907058716,27
"3957",12,181055,0.358138487263054,0.935722447299996,1.29386093456305,-0.577583960036942,0.856768288270823,0.397796422243118,1.5879944562912,-2.06683468818665,-0.686850130558014,1.5185512304306,-1.2004304643963,-0.776059658771262,1.35465862025116,-3.31094431877136,-88.1092790365219,-1.01484417915344,26
"3958",12,181057,0.131515700551269,0.7568915735836,0.888407274134869,-0.625375873032331,0.411736481771807,-0.0854090005159378,1.18619501590729,-1.70618772506714,-0.750612854957581,1.01191115379333,0.756695459286907,0.424129278715694,0.566931322923736,-7.30996823310852,-88.1914337873459,-1.04738831520081,26
"3959",12,181059,0.0217565837199825,0.812397956767331,0.834154540487313,-0.790641373047348,0.203996017313465,-0.71863865852356,-0.699091672897339,-0.0694875419139862,-0.0351267345249653,-0.376457870006561,-0.847027890450667,-0.113690043640658,0.0141661433927038,-11.3089921474457,-88.2735885381699,-1.07993245124817,27
"3960",12,181067,0.265573985110969,0.880328649684504,1.14590263479547,-0.614754664573535,0.78979311370107,-3.79120230674744,-2.8021867275238,1.60254538059235,-0.706288695335388,-3.21144127845764,0.766975599360677,1.91739810477083,1.85314993344123,-27.3050878047943,-88.6022075414658,-1.21010899543762,25
"3961",12,181249,-0.0512914968917249,0.849255018720917,0.797963521829192,-0.900546515612642,0.346472097188365,-3.05056643486023,-0.0391429029405117,-1.25956892967224,-1.87127041816711,-0.997746884822845,0.611540054028213,0.0042141859665335,-0.366768730601403,8.60490798950195,-83.8651908636093,-1.02859616279602,27
"3962",12,181251,-0.202502252826186,0.833073997212112,0.630571744385926,-1.0355762500383,0.344921563743066,-1.89110052585602,1.59645736217499,-1.33071637153625,-2.11314797401428,-0.276316374540329,0.152326593006437,0.104946162353729,-0.915810149682568,4.60588407516479,-83.9473456144333,-1.06114029884338,27
"3963",12,181253,0.179213586775966,0.923487879545607,1.10270146632157,-0.744274292769641,0.859394657684655,-1.30014371871948,1.87633347511292,-2.50988292694092,-1.91077482700348,0.802632749080658,-0.743023126116286,-0.224013571494146,-0.647327369335055,0.606860160827637,-84.0295003652573,-1.09368443489075,27
"3964",12,181255,0.514111841263248,0.615049914873532,1.12916175613678,-0.100938073610284,0.789001590439067,-0.615091681480408,1.53996050357819,-2.2443585395813,-1.28756856918335,1.03747797012329,0.766011910104645,0.911107087833803,1.25789533224333,-3.39216375350952,-84.1116551160812,-1.12622857093811,27
"3965",12,181257,0.427062780965723,0.705769880044741,1.13283266101046,-0.278707099079018,0.68231951157842,-0.68071711063385,0.556340456008911,-0.451268285512924,-0.749872744083405,-0.116721667349339,0.147198605915649,0.436909551788435,0.242563239332798,-7.39118766784668,-84.1938098669052,-1.15877270698547,27
"3966",12,181259,0.12291889912952,0.142797100063507,0.265715999193027,-0.019878200933987,0.0443751598361265,-1.37021994590759,-1.06364858150482,-0.0743282064795494,-0.225346267223358,-0.753983616828918,0.179445861062771,0.0292917275028101,-0.645305760226177,-11.3902115821838,-84.2759646177292,-1.19131684303284,27
"3967",12,181449,-0.0493018292570139,0.546121495877122,0.496819666620108,-0.595423325134136,0.217964603776911,-1.58498156070709,2.29550170898438,-1.72878777980804,-2.33415293693542,0.150191187858582,0.364744067557801,0.0459071533696384,0.564684294749762,8.52368855476379,-79.8675669431686,-1.13998055458069,27
"3968",12,181451,-0.0618580020869678,0.694621893124817,0.632763891037849,-0.756479895211785,0.488948872220233,-1.66643714904785,2.02686715126038,-1.39507269859314,-2.22675561904907,-0.105057753622532,0.109336514694806,0.173962880658651,-0.392488447831369,4.52466464042664,-79.9497216939926,-1.17252469062805,27
"3969",12,181455,0.17001518535103,0.927178334136261,1.09719351948729,-0.757163148785231,0.866601965688003,-1.57935202121735,0.676954567432404,-0.228723779320717,-1.37882268428802,-0.780038237571716,0.684710829909046,1.26094125140307,1.27933938495475,-3.47338318824768,-80.1140311956406,-1.23761296272278,27
"3970",12,181457,0.238363361260191,0.674561385115712,0.912924746375903,-0.436198023855521,0.333335769499599,-1.12369740009308,0.591924071311951,-0.0311889834702015,-1.0458732843399,-0.636855244636536,-0.197350403146677,0.243886594425916,-0.0954182494094739,-7.47240710258484,-80.1961859464645,-1.27015709877014,27
"3971",12,181459,0.302737191329594,0.33059783594491,0.633335027274504,-0.027860644615316,0.257818718481194,-1.56828570365906,-0.148446157574654,0.351706236600876,-0.886549651622772,-1.13478755950928,-0.170604367391949,0.431827592719407,0.173457608286211,-11.471431016922,-80.2783406972885,-1.3027012348175,27
"3972",12,181649,-0.0975503364229607,0.514243484397744,0.416693147974784,-0.611793820820705,0.178626027293095,-1.00199627876282,1.70976614952087,-1.03215336799622,-1.62768137454987,0.0571394190192223,-0.198847263712519,0.0784714932153442,-0.581515284323245,8.44246912002563,-75.869943022728,-1.25136494636536,27
"3973",12,181651,0.188391664375217,0.33780680700108,0.526198471376297,-0.149415142625863,0.363702712977496,-2.33197116851807,1.30459022521973,-0.620519578456879,-2.21527147293091,-0.975763380527496,-0.499948873652156,0.0767337369088776,-0.605273722287843,4.44344520568848,-75.9520977735519,-1.28390908241272,27
"3974",12,181653,0.484366832445098,0.367655937950482,0.852022770395579,0.116710894494616,0.648602955584686,-3.15118956565857,0.815031707286835,0.175383642315865,-2.43607664108276,-1.94951045513153,-0.0674490450495876,0.0117116556818193,0.0283129021647687,0.444421291351318,-76.0342525243759,-1.31645321846008,27
"3975",12,181655,0.428899781466886,0.61725007819193,1.04614985965882,-0.188350296725044,0.618484567630258,-2.40157294273376,1.12230932712555,-0.149119392037392,-2.15129566192627,-1.30977308750153,1.06601323450937,1.02723706167874,0.596329693122113,-3.55460262298584,-76.1164072751999,-1.34899735450745,27
"3976",12,181657,0.280598000578758,0.382791965866531,0.66338996644529,-0.102193965287773,0.214525403156398,-2.13112735748291,1.75508117675781,-0.343926936388016,-2.3554790019989,-1.03059446811676,-0.0877439315510474,0.884937457227869,0.784820118854447,-7.553626537323,-76.1985620260239,-1.38154149055481,27
"3977",12,181659,0.320341456429441,0.109304248160681,0.429645704590121,0.21103720826876,0.126250930163089,-1.88883459568024,1.1473069190979,-0.306200563907623,-1.84760475158691,-0.912567913532257,0.20474922533669,0.353033707882513,-0.0805197385927208,-11.5526504516602,-76.2807167768478,-1.41408562660217,27
"3978",12,181851,0.810236292469237,0.117146614511466,0.927382906980703,0.693089677957771,0.410588398373994,-2.24664664268494,0.592969357967377,-0.114269226789474,-1.74379825592041,-1.24098074436188,-0.238099931697211,0.0463656417403698,-0.31037575062574,4.36222577095032,-71.9544738531113,-1.39529347419739,27
"3979",12,181853,0.503763273373167,0.127899919276455,0.631663192649622,0.375863354096712,0.430869861416356,-3.02823853492737,0.610276460647583,0.143092155456543,-2.2393159866333,-1.85760867595673,0.557328396159943,1.68377013063591,0.485963862178149,0.363201856613159,-72.0366286039352,-1.42783761024475,27
"3980",12,181855,0.253616025572065,0.39399856023576,0.647614585807825,-0.140382534663695,0.201270275091818,-2.15352058410645,0.901670575141907,-0.271565586328506,-1.86751115322113,-1.08870446681976,-0.503804169197795,1.5019663012314,0.665234259794237,-3.635822057724,-72.1187833547592,-1.46038174629211,27
"3981",12,181857,0.13667161308458,0.257048139715584,0.393719752800164,-0.120376526631004,0.0672560864693478,-1.81512010097504,1.30415427684784,0.184366911649704,-1.89406931400299,-1.17480611801147,0.115116512354657,-0.593068290454476,-0.675531673256735,-7.63484597206116,-72.2009381055832,-1.49292588233948,27
"3982",12,182051,0.343712572486983,0.0192218448131035,0.362934417300087,0.324490727673879,0.035009145804397,-2.48124384880066,1.04951953887939,0.0746072232723236,-2.15796232223511,-1.49553191661835,0.458693413735967,0.468022058881353,-1.16349905730113,4.28100633621216,-67.9568499326706,-1.50667786598206,23
"3983",12,182053,0.657195315225951,-0.201856655886402,0.455338659339548,0.859051971112353,0.148114475667886,-2.0571129322052,0.266034632921219,0.475531667470932,-1.43384099006653,-1.49733245372772,0.360423762793144,0.434927585419107,0.757944147674939,0.281982421875,-68.0390046834946,-1.53922200202942,21
"3984",12,182055,0.370557150661576,0.521245832210792,0.891802982872368,-0.150688681549216,0.253817484876646,-0.85042130947113,-0.158410236239433,-0.280786395072937,-0.434922575950623,-0.32192674279213,0.840356623364161,0.797869731339948,0.752162582944382,-3.71704149246216,-68.1211594343185,-1.57176613807678,27
"3985",12,200647,-0.117130977663124,0.886302512981762,0.769171535318638,-1.00343349064489,0.777152059043328,-3.1658046245575,-4.23143672943115,1.71136820316315,0.522572875022888,-2.91391730308533,-0.843282591418764,2.96528982065531,1.98089409548788,12.8127777576447,-95.6652114391327,3.33641767501831,18
"3986",12,200659,0.413797137767914,0.922087734960405,1.33588487272832,-0.508290597192491,0.995724629703443,-1.64268314838409,-6.74999141693115,0.989063203334808,2.94948577880859,-1.57487618923187,1.17487792058024,4.73928304179335,4.30865009215598,-11.1813657283783,-96.1581399440765,3.14115285873413,15
"3987",12,200661,0.31268888686374,0.96768941739319,1.28037830425693,-0.65500053052945,0.996383991654907,-1.87186813354492,-6.77726221084595,0.74957287311554,2.82320761680603,-1.55968618392944,-1.45242282992342,-3.25092362151027,-3.27378798806738,-15.1803896427155,-96.2402946949005,3.10860872268677,13
"3988",12,200841,0.734256357773884,0.469233141547664,1.20348949932155,0.26502321622622,0.932545431179708,-1.18748116493225,-1.95143115520477,-0.389616459608078,0.41021454334259,-0.451050400733948,4.96301226234899,4.52603157859992,6.8299144042728,24.728630065918,-91.4211232662201,3.32266569137573,17
"3989",12,200843,0.136699028734939,1.04019752892363,1.17689655765857,-0.903498500188691,0.978040560010815,-3.2949800491333,-2.73939347267151,0.920027017593384,-0.435080319643021,-2.49689245223999,1.77140853390232,2.11492130992611,2.42566628384004,20.7296061515808,-91.5032780170441,3.29012155532837,22
"3990",12,200845,0.239722264583931,1.00357108837206,1.24329335295599,-0.763848823788129,0.979110203604152,-5.80305147171021,-3.55975580215454,2.92630171775818,-1.5100622177124,-5.21020460128784,0.603734778626509,4.98847617692551,5.01370049736126,16.7305822372437,-91.585432767868,3.25757741928101,26
"3991",12,200847,-0.129790659620541,0.976310354465533,0.846519694844992,-1.10610101408607,0.928382389500596,-3.79107356071472,-3.48225927352905,2.22472453117371,-0.306271940469742,-3.59855961799622,0.0627474681773886,0.163741979860423,0.394678167826201,12.7315583229065,-91.667587518692,3.22503328323364,27
"3992",12,200849,-0.484556633672271,0.923208527917621,0.43865189424535,-1.40776516158989,0.920724115747993,-2.67202186584473,-3.42339682579041,0.307915508747101,0.354002207517624,-1.75214266777039,0.273914547588454,0.752323662330702,0.413423154298031,8.73253440856934,-91.749742269516,3.19248914718628,27
"3993",12,200855,0.154242233965363,0.952012103307053,1.10625433727242,-0.79776986934169,0.976744125635258,0.908832669258118,0.995918989181519,-0.528295695781708,-0.0213278383016586,0.859546899795532,-4.37541335422004,-2.76667750044929,-3.64349016538351,-3.26453733444214,-91.9962065219879,3.09485673904419,18
"3994",12,200857,0.160180067221021,0.936312236256691,1.09649230347771,-0.77613216903567,0.914878770545883,-0.299451887607574,0.957151055335999,-0.173743024468422,-0.74882960319519,-0.0667632073163986,-0.407664147214101,2.07940901626355,1.84395700858806,-7.2635612487793,-92.0783612728119,3.06231260299683,23
"3995",12,200859,0.245245291202489,1.06141766719841,1.3066629584009,-0.816172375995921,0.967393949344465,-1.1718578338623,-1.95854675769806,0.850033164024353,0.424100518226624,-1.21338272094727,-0.460156871638347,0.104552539392647,-0.0873234213900311,-11.2625851631165,-92.1605160236359,3.02976846694946,27
"3996",12,200861,0.181670620763644,1.10398852052991,1.28565914129355,-0.922317899766266,0.970675438992429,-1.45892536640167,-2.98016810417175,1.06149709224701,0.846636891365051,-1.51263451576233,0.154976200022072,0.108868786270797,0.187285028154583,-15.2616090774536,-92.2426707744598,2.9972243309021,27
"3997",12,200863,-0.0721466491068759,1.13850577993274,1.06635913082586,-1.21065242903962,0.629276841568315,-2.31363725662231,-3.24092388153076,1.3956013917923,0.469237327575684,-2.21972489356995,0.207791973396526,-0.0394814347204681,0.12489493665396,-19.2606329917908,-92.3248255252838,2.96468019485474,27
"3998",12,200865,0.161064651158199,1.1035971140479,1.2646617652061,-0.942532462889701,0.889721883976125,-3.75461387634277,-5.13892650604248,3.01453351974487,0.690620124340057,-4.06877899169922,-0.777102326058359,1.06241393186977,1.3440269306798,-23.2596569061279,-92.4069802761078,2.93213605880737,22
"3999",12,201049,-0.133045066159074,0.915951451562439,0.782906385403365,-1.04899651772151,0.787140328204621,-2.44117045402527,-2.98570656776428,-0.680959582328796,0.239955842494965,-1.00192511081696,-0.199143080288758,-0.573920874302543,-0.602388958431251,8.65131497383118,-87.7521183490753,3.08110475540161,27
"4000",12,201051,0.0915929090530802,1.01661986411468,1.10821277316776,-0.9250269550616,0.868608423277585,-1.91532480716705,-0.83408111333847,-0.170106902718544,-0.698840379714966,-1.01273238658905,0.0334729918027764,1.11302867951074,1.29512174289301,4.65229105949402,-87.8342730998993,3.04856061935425,27
"4001",12,201057,-0.0231055954720686,0.726480763046607,0.703375167574539,-0.749586358518676,0.652226299577687,-0.596706986427307,1.02493584156036,0.344347417354584,-0.973276913166046,-0.562784075737,-0.10851844002314,0.309837807876527,-0.370542990477418,-7.34478068351746,-88.0807373523712,2.95092821121216,26
"4002",12,201059,-0.107944112580366,0.688858671764161,0.580914559183795,-0.796802784344527,0.19226885044348,-0.923439204692841,-0.0505782291293144,1.01455688476562,-0.543677806854248,-1.17068672180176,-0.628124406558589,0.643288286261784,0.432314253431308,-11.3438045978546,-88.1628921031952,2.91838407516479,27
"4003",12,201061,-0.130546154366295,1.04368222627054,0.91313607190425,-1.17422838063683,0.398771068879374,-1.31294727325439,-0.743146955966949,1.51475512981415,-0.378262519836426,-1.70945072174072,0.234541141196724,-0.0662289094137991,-0.242569655973228,-15.3428285121918,-88.2450468540192,2.88583993911743,27
"4004",12,201249,0.140991292639736,0.168593380632052,0.309584673271787,-0.027602087992316,0.0226759151077769,-2.41728901863098,0.175457373261452,-0.183743461966515,-1.60423052310944,-1.29740452766418,0.0968891900740474,0.187607074392563,0.062882310821895,8.57009553909302,-83.7544944286346,2.96972036361694,27
"4005",12,201251,-0.355544801779901,0.52381260243223,0.168267800652328,-0.879357404212131,0.394051054363896,-1.73684632778168,0.895785450935364,0.204055845737457,-1.60531079769135,-1.14134514331818,-0.382717008350537,-0.0971029069382477,-0.0927750062190893,4.57107162475586,-83.8366491794586,2.93717622756958,27
"4006",12,201253,-0.0999152289973954,0.982876808863513,0.882961579866117,-1.08279203786091,0.927262140263192,-1.20986688137054,0.758911907672882,-0.45378839969635,-1.19758343696594,-0.424188792705536,-0.291986116337209,-0.264263754515078,-0.201388095182094,0.572047710418701,-83.9188039302826,2.90463209152222,27
"4007",12,201255,-0.0189858158993811,0.927470796594787,0.908484980695406,-0.946456612494168,0.828483661379714,-1.12110996246338,0.476773768663406,-0.033013641834259,-0.976548969745636,-0.634208619594574,-0.748059145814625,-0.602036556605209,-0.682572572953056,-3.42697620391846,-84.0009586811066,2.87208795547485,27
"4008",12,201259,0.294532221883725,0.708347427260892,1.00287964914462,-0.413815205377167,0.527793499995108,-1.26664447784424,0.328561276197433,0.995427548885345,-0.979759871959686,-1.35922181606293,-0.43277141735945,0.649096528812089,0.10086507504201,-11.4250240325928,-84.1652681827545,2.80699968338013,27
"4009",12,201261,0.170015753278872,0.837991444356874,1.00800719763575,-0.667975691078002,0.340345635226991,-2.17767357826233,0.120650187134743,1.38333106040955,-1.42320716381073,-2.13268280029297,0.210979365496388,-0.0214247378504266,0.669236106922219,-15.4240479469299,-84.2474229335785,2.77445554733276,27
"4010",12,201447,0.376885079828724,0.432967276163046,0.80985235599177,-0.056082196334322,0.238674918068139,-2.8075225353241,1.12561583518982,0.53717839717865,-2.40531992912292,-1.97395265102386,0.0533295354016453,-0.144693768337404,-0.302346459540833,12.487900018692,-79.67471575737,2.89088010787964,27
"4011",12,201449,0.138283569484373,0.60569051344944,0.743974082933813,-0.467406943965067,0.449758089660093,-2.03073668479919,1.95161020755768,0.0455954074859619,-2.40871477127075,-1.21437108516693,-0.603598091851264,-0.490023895625349,-0.24177835985208,8.48887610435486,-79.756870508194,2.85833597183228,27
"4012",12,201451,0.283888637680532,0.619931713455284,0.903820351135816,-0.336043075774752,0.525142438473309,-1.91218233108521,1.71411085128784,0.16771936416626,-2.19542837142944,-1.22113251686096,0.412406588764952,0.386634782055211,0.157110144433594,4.4898521900177,-79.8390252590179,2.82579183578491,27
"4013",12,201455,0.141520600194599,0.959677618410079,1.10119821860468,-0.81815701821548,0.590740918345072,-1.89619565010071,1.13064646720886,0.44688493013382,-1.84237790107727,-1.38552570343018,0.189164148669457,0.415539912337796,-0.282535507448735,-3.50819563865662,-80.0033347606659,2.76070356369019,27
"4014",12,201457,0.170615542093224,0.831867174990072,1.0024827170833,-0.661251632896848,0.320657647275403,-1.60823035240173,0.729630708694458,1.03764629364014,-1.42773270606995,-1.58498919010162,0.249807005082343,-0.0916039109580926,-0.805520276809637,-7.50721955299377,-80.0854895114899,2.72815942764282,27
"4015",12,201459,0.122553134163939,0.658673810730521,0.781226944894459,-0.536120676566582,0.279362023007272,-0.754349231719971,0.367586553096771,0.684924066066742,-0.684593260288239,-0.866797804832458,0.206131436453658,-0.0907607597698193,0.028600149200945,-11.5062434673309,-80.1676442623138,2.69561529159546,27
"4016",12,201461,0.356978129703617,0.849945621346909,1.20692375105053,-0.492967491643292,0.555298351162223,-2.37353682518005,0.434036463499069,0.798725485801697,-1.7291271686554,-1.88326060771942,0.122493798523478,0.0326597842038765,-0.312185514915456,-15.5052673816681,-80.2497990131378,2.6630711555481,27
"4017",12,201649,0.0689165393922699,0.588878528335493,0.657795067727763,-0.519961988943223,0.610021878871248,-2.01199913024902,1.26547563076019,0.462313443422318,-1.99357783794403,-1.46275901794434,0.220767119531345,-0.066761143950508,-0.233676436155465,8.4076566696167,-75.7592465877533,2.74695158004761,27
"4018",12,201651,0.384642034841057,0.403310308691445,0.787952343532502,-0.018668273850388,0.575156747215884,-2.24628591537476,0.808051526546478,0.338938921689987,-1.87005960941315,-1.52280974388123,-0.104321816641539,0.559775230289882,-0.0354288344138232,4.40863275527954,-75.8414013385773,2.71440744400024,27
"4019",12,201653,0.434390956481808,0.467409646331143,0.901800602812951,-0.033018689849335,0.633703842658378,-2.97331070899963,1.02291333675385,0.736563324928284,-2.44787096977234,-2.19485759735107,-1.46230326496749,-0.178140611345443,-0.688931546916714,0.409608840942383,-75.9235560894012,2.68186330795288,27
"4020",12,201655,0.550255694826769,0.572015342239748,1.12227103706652,-0.0217596474129791,0.468656629667012,-2.48830771446228,1.77238416671753,0.527387380599976,-2.58745050430298,-1.78143072128296,-0.0327428038368715,-0.215370073363029,-0.984938838728507,-3.58941507339478,-76.0057108402252,2.64931917190552,27
